"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         194,      -8.557185597,      -8.408931312,      -8.426675204,      -6.664702004
          0,           0,         195,      -8.553474166,      -8.406652583,      -8.485986808,      -6.667675395
          0,           0,         196,      -8.555227564,      -8.401420649,       -8.37193727,      -6.671439549
          0,           0,         197,      -8.559676152,      -8.396127164,      -8.463644248,      -6.670407358
          0,           0,         198,      -8.547695659,      -8.391753665,      -8.426150049,      -6.661620011
          0,           0,         199,      -8.546328613,      -8.388535879,      -8.471086549,      -6.654093348
          0,           0,         200,      -8.530209578,      -8.389330327,      -8.553218165,      -6.638960499
          0,           0,         201,      -8.524497575,      -8.393018825,       -8.40778303,      -6.632121163
          0,           0,         202,       -8.52726023,      -8.400804957,      -8.526153928,       -6.62936939
          0,           0,         203,      -8.520772071,      -8.412924307,      -8.472550159,      -6.627141881
          0,           0,         204,       -8.52975321,      -8.428018006,      -8.521751934,      -6.633527942
          0,           0,         205,      -8.528667567,       -8.44848735,      -8.611334321,         -6.637736
          0,           0,         206,      -8.540475462,      -8.471564966,      -8.428735588,      -6.654087631
          0,           0,         207,      -8.564279553,      -8.498612405,      -8.540792083,      -6.677476236
          0,           0,         208,      -8.576886797,      -8.527897541,      -8.610066693,      -6.700898514
          0,           0,         209,      -8.598414465,      -8.556993335,      -8.411919934,      -6.731453252
          0,           0,         210,      -8.631706774,      -8.586060299,      -8.523279528,      -6.767115555
          0,           0,         211,      -8.645208282,      -8.612353959,      -8.587150724,      -6.796381116
          0,           0,         212,      -8.664192129,      -8.631887823,      -8.402270177,      -6.825728443
          0,           0,         213,      -8.691414849,      -8.647240425,      -8.514318847,      -6.849571736
          0,           0,         214,      -8.686145424,      -8.656127849,       -8.58734829,      -6.852621119
          0,           0,         215,      -8.684975078,      -8.657825196,      -8.405743481,      -6.849026905
          0,           0,         216,      -8.690821287,      -8.659447224,      -8.529593297,      -6.837387709
          0,           0,         217,      -8.667247858,      -8.659264483,      -8.478841944,      -6.815010615
          0,           0,         218,      -8.665392326,      -8.659034493,      -8.526025525,      -6.797609922
          0,           0,         219,      -8.637383451,      -8.662362051,      -8.642606686,      -6.768167328
          0,           0,         220,      -8.628134349,      -8.665440626,      -8.445570185,      -6.756133609
          0,           0,         221,      -8.631589601,      -8.678963069,      -8.585428798,      -6.748178125
          0,           0,         222,      -8.618853846,        -8.6942235,      -8.523302207,       -6.74250495
          0,           0,         223,      -8.628322667,       -8.71339649,      -8.569942902,       -6.74619189
          0,           0,         224,      -8.619329899,      -8.737836351,      -8.711697499,      -6.744870032
          0,           0,         225,       -8.62839361,      -8.759741969,      -8.453190261,      -6.759893111
          0,           0,         226,        -8.6510402,      -8.790562442,      -8.596218865,       -6.77970744
          0,           0,         227,      -8.654624954,      -8.814897703,      -8.514126752,       -6.80013961
          0,           0,         228,      -8.681321444,      -8.830005815,      -8.553812781,       -6.82877545
          0,           0,         229,        -8.6787852,      -8.839179919,      -8.674789973,      -6.841405416
          0,           0,         230,      -8.693775468,      -8.829251559,      -8.428753364,      -6.869473926
          0,           0,         231,      -8.720349854,      -8.818579589,      -8.563771767,      -6.894301309
          0,           0,         232,      -8.712419471,       -8.79774189,      -8.487699715,      -6.904027329
          0,           0,         233,      -8.728874055,       -8.76999248,       -8.53310049,      -6.914346644
          0,           0,         234,      -8.703797699,      -8.746540148,       -8.65559195,      -6.890178937
          0,           0,         235,      -8.698990138,      -8.719684538,      -8.420883585,      -6.883725581
          0,           0,         236,      -8.705738307,       -8.70097783,      -8.568047227,      -6.873747289
          0,           0,         237,       -8.68204277,      -8.685012676,      -8.493553105,      -6.853984865
          0,           0,         238,       -8.68527894,      -8.670681956,      -8.550288452,      -6.843837894
          0,           0,         239,       -8.65873244,      -8.663986298,      -8.698599798,      -6.816841982
          0,           0,         240,      -8.654371903,      -8.657830356,      -8.432533493,      -6.811826969
          0,           0,         241,      -8.664476309,       -8.65970545,      -8.596652136,      -6.811283331
          0,           0,         242,      -8.652301155,       -8.66492987,      -8.510281202,      -6.808519193
          0,           0,         243,      -8.666592569,        -8.6717382,      -8.567990951,      -6.817289451
          0,           0,         244,      -8.654042039,      -8.685553901,      -8.725961959,       -6.81182189
          0,           0,         245,       -8.66270487,      -8.698612899,      -8.434631855,      -6.827656046
          0,           0,         246,      -8.686778659,      -8.719917367,      -8.595732092,      -6.847453323
          0,           0,         247,      -8.684224128,       -8.74254199,      -8.505267037,      -6.862625759
          0,           0,         248,      -8.709904988,      -8.763843753,      -8.555603678,      -6.888135198
          0,           0,         249,      -8.698970192,      -8.790533009,      -8.699497956,      -6.887825409
          0,           0,         250,      -8.710205255,      -8.809628699,       -8.42418984,      -6.910999576
          0,           0,         251,       -8.73667261,      -8.836420358,      -8.577096363,      -6.931606574
          0,           0,         252,      -8.725831052,      -8.856242383,      -8.493993223,      -6.938527649
          0,           0,         253,       -8.74636694,      -8.865841193,      -8.543247158,      -6.952171026
          0,           0,         254,      -8.721865991,      -8.875608734,      -8.688300107,      -6.928405874
          0,           0,         255,      -8.723174513,      -8.868498677,      -8.419155154,      -6.933383424
          0,           0,         256,      -8.740295118,      -8.869764201,      -8.576167615,      -6.934579404
          0,           0,         257,       -8.72087954,      -8.861222558,      -8.494956741,      -6.925673712
          0,           0,         258,      -8.735025766,      -8.845674187,      -8.547525496,       -6.92718998
          0,           0,         259,      -8.708542156,      -8.834908787,      -8.708057069,      -6.900726847
          0,           0,         260,      -8.709805005,      -8.815644659,      -8.419589464,      -6.905225145
          0,           0,         261,      -8.728211877,       -8.80928566,      -8.584925668,      -6.910305765
          0,           0,         262,      -8.713440013,      -8.800127952,       -8.49809986,      -6.909930501
          0,           0,         263,      -8.732684583,      -8.789868053,      -8.551867935,      -6.921370791
          0,           0,         264,      -8.711278735,      -8.786582402,      -8.721887229,      -6.905250273
          0,           0,         265,      -8.718026605,      -8.778313254,      -8.415516056,       -6.92051433
          0,           0,         266,      -8.742337744,      -8.782521917,      -8.583597415,        -6.9357481
          0,           0,         267,      -8.729781199,      -8.785323162,      -8.492910593,      -6.942967813
          0,           0,         268,      -8.753021905,      -8.786848965,      -8.546507351,      -6.961556557
          0,           0,         269,      -8.729317637,      -8.795029069,      -8.716456794,      -6.942956072
          0,           0,         270,      -8.735618246,      -8.796517798,      -8.407470577,      -6.959633497
          0,           0,         271,      -8.759537442,      -8.809971774,      -8.576260914,      -6.973276813
          0,           0,         272,      -8.742051331,      -8.821534317,      -8.485347525,      -6.974543527
          0,           0,         273,      -8.762576882,      -8.828992421,      -8.540375779,        -6.9874221
          0,           0,         274,      -8.733191608,      -8.842849014,      -8.712396655,      -6.957354175
          0,           0,         275,      -8.735998103,      -8.845858781,      -8.401176083,      -6.967317284
          0,           0,         276,      -8.756849837,      -8.861756184,      -8.572842097,      -6.974545404
          0,           0,         277,      -8.736931695,      -8.873183452,      -8.481088573,      -6.970403592
          0,           0,         278,      -8.755925628,      -8.877806128,      -8.537912908,       -6.97994761
          0,           0,         279,      -8.726442448,      -8.891001008,      -8.504687472,      -6.955553181
          0,           0,         280,      -8.752245519,      -8.897675513,      -8.529238038,      -6.978026206
          0,           0,         281,      -8.723398764,      -8.908461136,      -8.701355141,      -6.945260046
          0,           0,         282,      -8.728952701,      -8.906913024,      -8.400667331,      -6.960390084
          0,           0,         283,      -8.752073344,      -8.928412765,      -8.567983841,      -6.970325201
          0,           0,         284,      -8.735570255,      -8.941787364,      -8.478364462,      -6.972558276
          0,           0,         285,      -8.757576367,      -8.947559937,      -8.532484158,      -6.986985461
          0,           0,         286,      -8.729927722,      -8.964791713,      -8.710333328,      -6.959009066
          0,           0,         287,      -8.735440506,      -8.962565898,       -8.39043642,       -6.97419979
          0,           0,         288,       -8.75985962,      -8.985019685,      -8.564321881,      -6.986530543
          0,           0,         289,      -8.741725552,      -8.997855453,      -8.471808766,      -6.987641859
          0,           0,         290,       -8.76462763,      -8.997421729,      -8.527650417,      -7.002878079
          0,           0,         291,      -8.734639655,       -9.01035059,      -8.495354212,      -6.978148708
          0,           0,         292,      -8.764352398,      -9.010188803,      -8.517988214,      -7.006720155
          0,           0,         293,       -8.73337117,      -9.013570318,      -8.692269377,      -6.968487405
          0,           0,         294,      -8.740037904,      -8.993862881,        -8.3881336,      -6.986491103
          0,           0,         295,      -8.764801385,      -9.011719835,      -8.556092897,      -6.995687458
          0,           0,         296,      -8.746342226,      -9.012144002,      -8.467691749,      -6.997252539
          0,           0,         297,      -8.769523508,      -9.003111705,      -8.520715201,      -7.010975216
          0,           0,         298,      -8.738579219,      -9.008907277,      -8.490380933,       -6.98552362
          0,           0,         299,      -8.769435232,      -9.006943771,      -8.511368683,      -7.015490568
          0,           0,         300,      -8.737558198,      -9.010904311,       -8.68859781,      -6.976395441
          0,           0,         301,      -8.745393849,      -8.994471024,      -8.379916382,      -6.997692003
          0,           0,         302,      -8.771822638,      -9.021279956,      -8.549031108,      -7.009442642
          0,           0,         303,      -8.753326388,      -9.031641797,      -8.460050119,      -7.014440775
          0,           0,         304,      -8.778430126,      -9.032058945,      -8.513190545,      -7.031946165
          0,           0,         305,      -8.745953805,      -9.049929699,      -8.482050285,      -7.005127297
          0,           0,         306,      -8.778766787,      -9.056172167,      -8.503683033,      -7.040090641
          0,           0,         307,      -8.744492435,      -9.067952498,      -8.683089006,      -6.995624338
          0,           0,         308,      -8.752375332,      -9.048609605,       -8.37000074,      -7.018708086
          0,           0,         309,      -8.778979793,      -9.081828129,      -8.541291755,      -7.029958617
          0,           0,         310,      -8.758143208,      -9.091234776,      -8.451251546,      -7.032804396
          0,           0,         311,      -8.782640715,      -9.081812029,      -8.506012797,      -7.048560384
          0,           0,         312,      -8.747082526,      -9.094603305,      -8.473744228,      -7.014825071
          0,           0,         313,      -8.779108247,      -9.088339351,      -8.497201094,      -7.048455401
          0,           0,         314,      -8.742457865,      -9.090422998,      -8.679603649,      -6.997560705
          0,           0,         315,      -8.749373033,      -9.059011345,         -8.361452,      -7.018530932
          0,           0,         316,      -8.775044009,      -9.084290575,      -8.535517362,      -7.027661964
          0,           0,         317,      -8.753536636,       -9.08865852,      -8.443969232,       -7.02902907
          0,           0,         318,      -8.777863502,      -9.074886896,      -8.500064929,       -7.04436591
          0,           0,         319,      -8.742296396,      -9.088588242,      -8.466783584,      -7.010325956
          0,           0,         320,      -8.775089449,       -9.08444672,      -8.490952968,      -7.045828256
          0,           0,         321,      -8.738937403,       -9.09273691,       -8.67395678,      -6.995364312
          0,           0,         322,      -8.747062083,      -9.067001736,       -8.35357179,      -7.019418724
          0,           0,         323,      -8.774190051,      -9.102516138,      -8.528266214,       -7.03120009
          0,           0,         324,      -8.753528329,      -9.116860935,      -8.436436771,        -7.0356733
          0,           0,         325,      -8.779668481,      -9.108397018,      -8.492348774,      -7.054523511
          0,           0,         326,      -8.743932186,      -9.132281143,      -8.459284004,      -7.020100776
          0,           0,         327,      -8.778824794,      -9.132385232,      -8.482984595,      -7.060439818
          0,           0,         328,      -8.741786518,      -9.146090693,      -8.664462378,      -7.006137489
          0,           0,         329,      -8.750789971,       -9.11287726,      -8.345679762,      -7.033370783
          0,           0,         330,      -8.779030029,       -9.15909774,      -8.520033892,      -7.045466604
          0,           0,         331,      -8.764371552,       -9.18115708,      -8.462021391,      -7.062588378
          0,           0,         332,      -8.783380804,      -9.171991886,      -8.490279969,      -7.074268062
          0,           0,         333,       -8.76243605,       -9.19518554,      -8.597787907,      -7.048089971
          0,           0,         334,      -8.745937505,      -9.191369467,      -8.405528292,      -7.027478707
