"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.95074,81.206,0.097392,0.071027,-1.555e-05,0,0.99739,-1.0055e+16,1.0075,,0.011906,0.011906,0,0
0.9507,81.203,0.097841,0.071353,-1.5577e-05,0,0.99736,-1.0147e+16,1.0075,,0.012087,0.012087,0,0
0.95066,81.199,0.09829,0.071679,-1.5603e-05,0,0.99734,-1.0239e+16,1.0075,,0.012267,0.012267,0,0
0.95062,81.196,0.098739,0.072005,-1.563e-05,0,0.99731,-1.0331e+16,1.0075,,0.012448,0.012448,0,0
0.95058,81.192,0.099188,0.072331,-1.5656e-05,0,0.99729,-1.0423e+16,1.0075,,0.012628,0.012628,0,0
0.95054,81.189,0.099637,0.072658,-1.5683e-05,0,0.99727,-1.0516e+16,1.0075,,0.012808,0.012808,0,0
0.9505,81.185,0.10009,0.072984,-1.5709e-05,0,0.99724,-1.0608e+16,1.0075,,0.012989,0.012989,0,0
0.95046,81.182,0.10054,0.07331,-1.5736e-05,0,0.99722,-1.07e+16,1.0075,,0.013169,0.013169,0,0
0.95042,81.178,0.10098,0.073636,-1.5763e-05,0,0.99719,-1.0792e+16,1.0075,,0.01335,0.01335,0,0
0.95038,81.175,0.10143,0.073962,-1.5789e-05,0,0.99717,-1.0885e+16,1.0075,,0.01353,0.01353,0,0
0.95034,81.171,0.10188,0.074288,-1.5816e-05,0,0.99715,-1.0977e+16,1.0075,,0.01371,0.01371,0,0
0.95029,81.168,0.10234,0.074619,-1.5829e-05,0,0.99712,-1.1071e+16,1.0075,,0.013891,0.013891,0,0
0.95024,81.163,0.10288,0.075009,-1.5687e-05,0,0.99709,-1.1188e+16,1.0075,,0.014071,0.014071,0,0
0.95019,81.159,0.10341,0.075398,-1.5546e-05,0,0.99706,-1.1305e+16,1.0075,,0.014252,0.014252,0,0
0.95014,81.154,0.10395,0.075788,-1.5404e-05,0,0.99703,-1.1422e+16,1.0075,,0.014432,0.014432,0,0
