"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
86.5,5.4154e-06,1.1031e+08,0,2.7007e-05,0.18366,1561,-3.6488,0,9.2481e-07,1.4008e+06,-3.4115e+16,0,0,0,508.37,0,,16.32,16.32,0,0
86.495,5.4148e-06,1.103e+08,0,2.7007e-05,0.18398,1563.7,-3.6948,0,9.2484e-07,1.4007e+06,-3.424e+16,0,0,0,508.37,0,,16.48,16.48,0,0
86.489,5.4142e-06,1.1029e+08,0,2.7007e-05,0.1843,1566.4,-3.7408,0,9.2487e-07,1.4007e+06,-3.4366e+16,0,0,0,508.36,0,,16.64,16.64,0,0
86.484,5.4136e-06,1.1029e+08,0,2.7007e-05,0.18462,1569.1,-3.7868,0,9.249e-07,1.4006e+06,-3.4491e+16,0,0,0,508.36,0,,16.8,16.8,0,0
86.478,5.413e-06,1.1028e+08,0,2.7007e-05,0.18494,1571.7,-3.8328,0,9.2493e-07,1.4005e+06,-3.4616e+16,0,0,0,508.36,0,,16.96,16.96,0,0
86.473,5.4124e-06,1.1027e+08,0,2.7007e-05,0.18526,1574.4,-3.8788,0,9.2496e-07,1.4005e+06,-3.4742e+16,0,0,0,508.36,0,,17.12,17.12,0,0
86.468,5.4117e-06,1.1026e+08,0,2.7007e-05,0.18558,1577.1,-3.9248,0,9.2499e-07,1.4004e+06,-3.4867e+16,0,0,0,508.36,0,,17.28,17.28,0,0
86.462,5.4111e-06,1.1026e+08,0,2.7007e-05,0.1859,1579.8,-3.9709,0,9.2502e-07,1.4004e+06,-3.4992e+16,0,0,0,508.36,0,,17.44,17.44,0,0
86.457,5.4105e-06,1.1025e+08,0,2.7007e-05,0.18623,1582.5,-4.0169,0,9.2505e-07,1.4003e+06,-3.5118e+16,0,0,0,508.36,0,,17.6,17.6,0,0
86.451,5.4099e-06,1.1024e+08,0,2.7007e-05,0.18655,1585.1,-4.0629,0,9.2508e-07,1.4003e+06,-3.5243e+16,0,0,0,508.36,0,,17.76,17.76,0,0
86.446,5.4093e-06,1.1024e+08,0,2.7007e-05,0.18687,1587.8,-4.1089,0,9.2511e-07,1.4002e+06,-3.5368e+16,0,0,0,508.36,0,,17.92,17.92,0,0
86.44,5.4087e-06,1.1023e+08,0,2.7007e-05,0.18719,1590.5,-4.1549,0,9.2514e-07,1.4002e+06,-3.5493e+16,0,0,0,508.36,0,,18.08,18.08,0,0
86.435,5.4081e-06,1.1022e+08,0,2.7007e-05,0.18751,1593.2,-4.2009,0,9.2517e-07,1.4001e+06,-3.5619e+16,0,0,0,508.35,0,,18.24,18.24,0,0
86.429,5.4074e-06,1.1022e+08,0,2.7007e-05,0.18784,1596,-4.248,0,9.2519e-07,1.4001e+06,-3.575e+16,0,0,0,508.35,0,,18.4,18.4,0,0
86.423,5.4065e-06,1.1021e+08,0,2.7006e-05,0.18822,1599.1,-4.298,0,9.2522e-07,1.4e+06,-3.5896e+16,0,0,0,508.35,0,,18.56,18.56,0,0
86.417,5.4056e-06,1.102e+08,0,2.7006e-05,0.18859,1602.2,-4.3481,0,9.2525e-07,1.4e+06,-3.6043e+16,0,0,0,508.35,0,,18.72,18.72,0,0
86.41,5.4047e-06,1.1019e+08,0,2.7006e-05,0.18896,1605.2,-4.3982,0,9.2527e-07,1.3999e+06,-3.619e+16,0,0,0,508.35,0,,18.88,18.88,0,0
86.404,5.4037e-06,1.1018e+08,0,2.7006e-05,0.18933,1608.3,-4.4482,0,9.253e-07,1.3998e+06,-3.6336e+16,0,0,0,508.35,0,,19.04,19.04,0,0
86.398,5.4028e-06,1.1018e+08,0,2.7006e-05,0.1897,1611.4,-4.4983,0,9.2532e-07,1.3998e+06,-3.6483e+16,0,0,0,508.35,0,,19.2,19.2,0,0
86.391,5.4019e-06,1.1017e+08,0,2.7006e-05,0.19007,1614.5,-4.5483,0,9.2535e-07,1.3997e+06,-3.663e+16,0,0,0,508.35,0,,19.36,19.36,0,0
86.385,5.401e-06,1.1016e+08,0,2.7006e-05,0.19044,1617.6,-4.5984,0,9.2537e-07,1.3996e+06,-3.6776e+16,0,0,0,508.35,0,,19.52,19.52,0,0
86.379,5.4001e-06,1.1015e+08,0,2.7006e-05,0.19081,1620.7,-4.6484,0,9.254e-07,1.3996e+06,-3.6923e+16,0,0,0,508.34,0,,19.68,19.68,0,0
86.372,5.3992e-06,1.1014e+08,0,2.7006e-05,0.19118,1623.8,-4.6985,0,9.2543e-07,1.3995e+06,-3.707e+16,0,0,0,508.34,0,,19.84,19.84,0,0
86.366,5.3983e-06,1.1013e+08,0,2.7006e-05,0.19155,1626.9,-4.7486,0,9.2545e-07,1.3995e+06,-3.7216e+16,0,0,0,508.34,0,,20,20,0,0
86.36,5.3974e-06,1.1013e+08,0,2.7006e-05,0.19192,1630,-4.7986,0,9.2548e-07,1.3994e+06,-3.7363e+16,0,0,0,508.34,0,,20.16,20.16,0,0
86.353,5.3964e-06,1.1012e+08,0,2.7006e-05,0.19229,1633,-4.8487,0,9.255e-07,1.3993e+06,-3.751e+16,0,0,0,508.34,0,,20.32,20.32,0,0
86.347,5.3955e-06,1.1011e+08,0,2.7006e-05,0.19267,1636.2,-4.8992,0,9.2553e-07,1.3993e+06,-3.7659e+16,0,0,0,508.34,0,,20.48,20.48,0,0
86.339,5.3941e-06,1.101e+08,0,2.7006e-05,0.19309,1639.7,-4.954,0,9.2554e-07,1.3992e+06,-3.7831e+16,0,0,0,508.34,0,,20.64,20.64,0,0
86.332,5.3927e-06,1.1009e+08,0,2.7006e-05,0.19352,1643.3,-5.0088,0,9.2556e-07,1.3991e+06,-3.8004e+16,0,0,0,508.34,0,,20.8,20.8,0,0
86.325,5.3914e-06,1.1008e+08,0,2.7006e-05,0.19394,1646.8,-5.0636,0,9.2558e-07,1.3991e+06,-3.8176e+16,0,0,0,508.33,0,,20.96,20.96,0,0
86.317,5.39e-06,1.1007e+08,0,2.7006e-05,0.19437,1650.3,-5.1184,0,9.2559e-07,1.399e+06,-3.8348e+16,0,0,0,508.33,0,,21.12,21.12,0,0
86.31,5.3886e-06,1.1006e+08,0,2.7006e-05,0.1948,1653.9,-5.1732,0,9.2561e-07,1.3989e+06,-3.8521e+16,0,0,0,508.33,0,,21.28,21.28,0,0
86.302,5.3872e-06,1.1005e+08,0,2.7006e-05,0.19522,1657.4,-5.228,0,9.2562e-07,1.3988e+06,-3.8693e+16,0,0,0,508.33,0,,21.44,21.44,0,0
86.295,5.3859e-06,1.1004e+08,0,2.7006e-05,0.19565,1661,-5.2828,0,9.2564e-07,1.3988e+06,-3.8866e+16,0,0,0,508.33,0,,21.6,21.6,0,0
86.287,5.3845e-06,1.1003e+08,0,2.7006e-05,0.19607,1664.5,-5.3376,0,9.2566e-07,1.3987e+06,-3.9038e+16,0,0,0,508.33,0,,21.76,21.76,0,0
86.28,5.3831e-06,1.1002e+08,0,2.7006e-05,0.1965,1668,-5.3924,0,9.2567e-07,1.3986e+06,-3.921e+16,0,0,0,508.33,0,,21.92,21.92,0,0
86.272,5.3817e-06,1.1001e+08,0,2.7006e-05,0.19692,1671.6,-5.4472,0,9.2569e-07,1.3986e+06,-3.9383e+16,0,0,0,508.33,0,,22.08,22.08,0,0
86.265,5.3803e-06,1.1001e+08,0,2.7005e-05,0.19735,1675.1,-5.502,0,9.2571e-07,1.3985e+06,-3.9555e+16,0,0,0,508.32,0,,22.24,22.24,0,0
