"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
23.884,5.3842e-06,3.0146e+07,0,2.6558e-05,0.16058,538.64,-0.78835,0,3.3033e-06,5.2809e+05,-2.5701e+16,0,0,0,496,0,,10.4,10.4,0,0
23.883,5.3846e-06,3.0145e+07,0,2.6558e-05,0.16077,539.24,-0.802,0,3.3035e-06,5.2807e+05,-2.5762e+16,0,0,0,496,0,,10.56,10.56,0,0
23.882,5.3849e-06,3.0144e+07,0,2.6558e-05,0.16095,539.84,-0.81565,0,3.3036e-06,5.2806e+05,-2.5823e+16,0,0,0,496,0,,10.72,10.72,0,0
23.881,5.3853e-06,3.0143e+07,0,2.6558e-05,0.16113,540.44,-0.8293,0,3.3038e-06,5.2804e+05,-2.5885e+16,0,0,0,496,0,,10.88,10.88,0,0
23.881,5.3856e-06,3.0142e+07,0,2.6558e-05,0.16131,541.03,-0.84295,0,3.3039e-06,5.2803e+05,-2.5946e+16,0,0,0,496,0,,11.04,11.04,0,0
23.88,5.386e-06,3.0142e+07,0,2.6558e-05,0.1615,541.63,-0.8566,0,3.3041e-06,5.2801e+05,-2.6007e+16,0,0,0,496,0,,11.2,11.2,0,0
23.879,5.3863e-06,3.0141e+07,0,2.6558e-05,0.16168,542.23,-0.87025,0,3.3043e-06,5.28e+05,-2.6069e+16,0,0,0,496,0,,11.36,11.36,0,0
23.878,5.3867e-06,3.014e+07,0,2.6558e-05,0.16186,542.83,-0.8839,0,3.3044e-06,5.2798e+05,-2.613e+16,0,0,0,496,0,,11.52,11.52,0,0
23.878,5.387e-06,3.0139e+07,0,2.6558e-05,0.16204,543.43,-0.89755,0,3.3046e-06,5.2797e+05,-2.6191e+16,0,0,0,496,0,,11.68,11.68,0,0
23.877,5.3874e-06,3.0138e+07,0,2.6558e-05,0.16223,544.03,-0.9112,0,3.3047e-06,5.2796e+05,-2.6252e+16,0,0,0,496,0,,11.84,11.84,0,0
23.876,5.3877e-06,3.0137e+07,0,2.6558e-05,0.16241,544.62,-0.92485,0,3.3049e-06,5.2794e+05,-2.6314e+16,0,0,0,496,0,,12,12,0,0
23.876,5.3881e-06,3.0136e+07,0,2.6558e-05,0.1626,545.24,-0.93863,0,3.3051e-06,5.2793e+05,-2.6377e+16,0,0,0,496,0,,12.16,12.16,0,0
23.875,5.3883e-06,3.0135e+07,0,2.6558e-05,0.16282,545.95,-0.95313,0,3.3052e-06,5.2791e+05,-2.6451e+16,0,0,0,496,0,,12.32,12.32,0,0
23.874,5.3885e-06,3.0134e+07,0,2.6558e-05,0.16304,546.67,-0.96763,0,3.3054e-06,5.2789e+05,-2.6525e+16,0,0,0,496,0,,12.48,12.48,0,0
23.873,5.3887e-06,3.0133e+07,0,2.6558e-05,0.16325,547.38,-0.98213,0,3.3055e-06,5.2787e+05,-2.6599e+16,0,0,0,496,0,,12.64,12.64,0,0
23.872,5.389e-06,3.0131e+07,0,2.6558e-05,0.16347,548.1,-0.99662,0,3.3057e-06,5.2786e+05,-2.6673e+16,0,0,0,496,0,,12.8,12.8,0,0
23.871,5.3892e-06,3.013e+07,0,2.6558e-05,0.16369,548.81,-1.0111,0,3.3058e-06,5.2784e+05,-2.6747e+16,0,0,0,496,0,,12.96,12.96,0,0
23.87,5.3894e-06,3.0129e+07,0,2.6558e-05,0.16391,549.53,-1.0256,0,3.306e-06,5.2782e+05,-2.6821e+16,0,0,0,496,0,,13.12,13.12,0,0
23.869,5.3896e-06,3.0128e+07,0,2.6558e-05,0.16413,550.24,-1.0401,0,3.3062e-06,5.278e+05,-2.6895e+16,0,0,0,496,0,,13.28,13.28,0,0
23.868,5.3899e-06,3.0127e+07,0,2.6558e-05,0.16435,550.95,-1.0546,0,3.3063e-06,5.2779e+05,-2.6969e+16,0,0,0,495.99,0,,13.44,13.44,0,0
23.867,5.3901e-06,3.0126e+07,0,2.6558e-05,0.16456,551.67,-1.0691,0,3.3065e-06,5.2777e+05,-2.7044e+16,0,0,0,495.99,0,,13.6,13.6,0,0
23.867,5.3903e-06,3.0125e+07,0,2.6558e-05,0.16478,552.38,-1.0836,0,3.3066e-06,5.2775e+05,-2.7118e+16,0,0,0,495.99,0,,13.76,13.76,0,0
23.866,5.3905e-06,3.0123e+07,0,2.6558e-05,0.165,553.1,-1.0981,0,3.3068e-06,5.2773e+05,-2.7192e+16,0,0,0,495.99,0,,13.92,13.92,0,0
23.865,5.3908e-06,3.0122e+07,0,2.6558e-05,0.16522,553.81,-1.1126,0,3.307e-06,5.2771e+05,-2.7266e+16,0,0,0,495.99,0,,14.08,14.08,0,0
23.864,5.3909e-06,3.0121e+07,0,2.6558e-05,0.16545,554.55,-1.1273,0,3.3071e-06,5.277e+05,-2.7343e+16,0,0,0,495.99,0,,14.24,14.24,0,0
