"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         152,      -3.038448063,     -0.5280075014,     -0.7517786883,       3.067739532,      -5.744723324
          0,           0,         153,      -3.056062514,     -0.5438635464,     -0.7710372591,       3.049724426,      -5.763761757
          0,           0,         154,      -3.075919348,     -0.5565700415,     -0.7867356623,       3.029965458,      -5.782821429
          0,           0,         155,      -3.103727207,     -0.5796728053,     -0.8220398886,        3.00232649,      -5.802474549
          0,           0,         156,      -3.112131222,     -0.5794738089,     -0.7655001105,       2.995002336,      -5.821911167
          0,           0,         157,      -3.141317222,     -0.6062469211,     -0.8148905015,       2.965977299,      -5.838866189
          0,           0,         158,      -3.160945746,      -0.628224428,      -0.846668722,       2.945792291,      -5.855816499
          0,           0,         159,      -3.162672355,     -0.6398296052,     -0.8474538533,        2.94408879,       -5.87149578
          0,           0,         160,      -3.168721231,     -0.6586110284,     -0.8711370399,       2.937882159,       -5.88609594
          0,           0,         161,      -3.161229031,     -0.6548837991,     -0.8406402208,        2.94584316,      -5.898980087
          0,           0,         162,      -3.166163244,     -0.6692981276,     -0.8479705905,       2.940743526,      -5.910788157
          0,           0,         163,      -3.173616135,     -0.6888837805,     -0.8703090892,       2.933342708,      -5.921159908
          0,           0,         164,      -3.168345264,     -0.6919900913,     -0.8505787418,       2.938948178,      -5.930346665
          0,           0,         165,        -3.1627558,     -0.6903671337,      -0.780699654,       2.944885287,      -5.939204231
          0,           0,         166,      -3.173920353,     -0.7087839265,     -0.8251432714,       2.933586418,      -5.947241038
          0,           0,         167,      -3.181880577,     -0.7228185443,     -0.8559251155,       2.925852747,      -5.955525441
          0,           0,         168,      -3.195898409,     -0.7406484107,     -0.8788533305,       2.911804624,      -5.964417763
          0,           0,         169,       -3.18252073,     -0.7097401834,     -0.7921331276,       2.925975682,      -5.974440411
          0,           0,         170,      -3.208800839,     -0.7419668625,     -0.8458185045,       2.899507969,      -5.985640504
          0,           0,         171,      -3.224221743,      -0.760481597,     -0.8708992087,       2.884118635,      -5.997701891
          0,           0,         172,      -3.237347561,     -0.7777545887,     -0.8845765925,       2.871017094,      -6.010626439
          0,           0,         173,      -3.228474523,     -0.7577311901,      -0.814440048,       2.880536317,      -6.024149637
          0,           0,         174,      -3.242728614,      -0.769631669,     -0.8381284318,       2.866311126,      -6.037440079
          0,           0,         175,      -3.265041044,     -0.8046741164,     -0.8894353423,       2.843771612,      -6.050129552
          0,           0,         176,      -3.276135048,      -0.826026367,     -0.9098773651,       2.832601988,      -6.061097485
          0,           0,         177,      -3.261539253,     -0.7855354509,     -0.8269818352,       2.847962868,      -6.070177091
          0,           0,         178,      -3.290802908,     -0.8235387472,      -0.883384329,       2.818447111,       -6.07764861
          0,           0,         179,      -3.305748459,     -0.8542975066,     -0.9128394661,        2.80335222,       -6.08354185
          0,           0,         180,      -3.308096092,     -0.8562250914,     -0.9118801695,       2.801267474,      -6.087994816
          0,           0,         181,        -3.3286374,     -0.8874264543,     -0.9514278616,       2.780714895,      -6.091911515
          0,           0,         182,      -3.293054916,     -0.8190341196,     -0.8283971762,       2.817311323,      -6.095757247
          0,           0,         183,      -3.320141894,     -0.8674706567,     -0.8862136512,       2.790000656,      -6.100608106
          0,           0,         184,      -3.328725448,      -0.874814052,     -0.9022853697,         2.7814595,      -6.106736913
          0,           0,         185,      -3.341105482,     -0.8861670921,     -0.8916015239,       2.769175748,      -6.114948322
          0,           0,         186,      -3.364253509,     -0.9179940092,     -0.9236673648,        2.74593025,      -6.125879529
          0,           0,         187,      -3.366112651,     -0.9217578148,     -0.9316268293,       2.744226548,      -6.138807029
          0,           0,         188,      -3.338338602,     -0.8737026577,     -0.8554987679,       2.772670842,      -6.153919807
          0,           0,         189,      -3.348490808,     -0.8908484802,      -0.882426007,       2.762430038,      -6.170951554
          0,           0,         190,      -3.365779374,     -0.9164804691,     -0.9322480382,       2.745149409,      -6.189570464
          0,           0,         191,      -3.361926261,     -0.9188001272,     -0.9329239423,       2.748913843,      -6.209188417
          0,           0,         192,      -3.319864537,     -0.8568085305,     -0.8406831299,       2.791522283,      -6.229062092
          0,           0,         193,      -3.329706664,     -0.8839499621,      -0.872599002,       2.781323764,      -6.247938515
          0,           0,         194,      -3.354555697,     -0.9114558864,     -0.9306805062,       2.756253794,      -6.264222754
          0,           0,         195,      -3.388513388,     -0.9702039228,     -0.9892177485,       2.721942149,      -6.276359349
          0,           0,         196,      -3.348630805,       -0.90637168,     -0.9106202203,       2.762320612,      -6.283004576
          0,           0,         197,      -3.350707672,     -0.9099044905,     -0.9234822338,       2.760087656,        -6.2836061
          0,           0,         198,      -3.373472064,     -0.9493548922,     -0.9655267356,         2.7369923,      -6.278182745
          0,           0,         199,       -3.34141844,     -0.8999443296,     -0.8642386845,       2.769430475,      -6.267909662
          0,           0,         200,      -3.346794701,     -0.9237768222,     -0.8967722902,       2.763875439,      -6.254127091
          0,           0,         201,      -3.365851471,     -0.9665513286,     -0.9428148059,       2.744613203,      -6.238352921
          0,           0,         202,       -3.37283485,     -0.9539126254,     -0.9430235476,        2.73775385,      -6.221970814
          0,           0,         203,      -3.338936803,     -0.8863813482,     -0.8442198745,       2.772098211,      -6.206045398
          0,           0,         204,      -3.350437744,     -0.9142762755,     -0.8776522015,       2.760268905,      -6.191471007
          0,           0,         205,      -3.368399874,     -0.9479108066,     -0.9338477522,        2.74210374,      -6.178994795
          0,           0,         206,      -3.378969913,     -0.9653923733,     -0.9554492888,       2.731390323,      -6.169457296
          0,           0,         207,      -3.332843138,     -0.8851728728,     -0.8476005663,       2.778260399,      -6.162366064
          0,           0,         208,      -3.348693397,     -0.9206248052,     -0.8843967001,       2.762166568,      -6.158412085
          0,           0,         209,      -3.368568844,     -0.9583227687,     -0.9459131305,       2.742098611,      -6.157599803
          0,           0,         210,      -3.397118649,     -0.9945638054,     -0.9884560066,       2.713333602,      -6.159835846
          0,           0,         211,      -3.410084081,      -1.039099535,      -1.027011077,       2.700210828,      -6.165030362
          0,           0,         212,      -3.343133777,     -0.9016109721,     -0.8465447259,       2.767742295,      -6.173054444
          0,           0,         213,      -3.363286113,     -0.9296954911,     -0.8844685575,        2.74746347,      -6.183510296
          0,           0,         214,       -3.38959117,      -0.971678893,     -0.9546687134,       2.721060865,      -6.196193102
          0,           0,         215,      -3.395094378,     -0.9943366488,     -0.9928182453,       2.715432882,       -6.21075382
          0,           0,         216,      -3.346624136,     -0.9126515825,     -0.8653705134,       2.764291455,       -6.22675223
          0,           0,         217,      -3.352794968,     -0.9277459249,     -0.8969228367,       2.757920034,      -6.243107942
          0,           0,         218,      -3.386505266,     -0.9741132272,     -0.9640002996,       2.723703268,      -6.259084234
          0,           0,         219,      -3.385483709,     -0.9732298282,     -0.9312022768,       2.724596629,      -6.274052082
          0,           0,         220,      -3.381242495,     -0.9805746928,     -0.9436362094,       2.728701825,      -6.287438243
          0,           0,         221,       -3.37137695,     -0.9753885803,     -0.9514780687,       2.738600069,      -6.299182911
          0,           0,         222,      -3.383018656,     -0.9884916118,     -0.9764602153,       2.726778393,      -6.309297687
          0,           0,         223,      -3.309801406,     -0.8476175996,     -0.8222019114,       2.800941324,      -6.318230354
          0,           0,         224,      -3.336339191,     -0.9077305786,     -0.8959090887,       2.774227548,      -6.326310373
          0,           0,         225,      -3.356375321,     -0.9513052686,     -0.9403770962,       2.753750247,      -6.334094987
          0,           0,         226,      -3.390531852,      -1.005628039,     -0.9877617807,       2.719286107,      -6.342115286
          0,           0,         227,      -3.351141127,     -0.9435163822,     -0.9172844056,       2.759128867,      -6.350745373
          0,           0,         228,      -3.359546098,     -0.9585286995,     -0.9428506745,       2.750599374,      -6.360527206
          0,           0,         229,       -3.34731446,     -0.9146641033,     -0.8666367994,       2.763121909,      -6.371833479
          0,           0,         230,      -3.362926979,     -0.9388567109,     -0.9017929229,       2.747400976,       -6.38470913
          0,           0,         231,      -3.369321952,     -0.9576345372,     -0.9436984543,       2.741017777,      -6.399202576
          0,           0,         232,      -3.346062653,     -0.9204884196,     -0.8692949234,       2.764674252,      -6.415098646
