"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         104,     -0.4545771665,       2.332350837,       2.209178387,       5.038815052
          0,           0,         105,      -0.478372853,        2.32886792,       2.165997816,       5.014925207
          0,           0,         106,     -0.5505074042,       2.248074817,       2.089391461,       4.937916955
          0,           0,         107,     -0.6739357494,       2.108275906,       1.974234106,       4.813676157
          0,           0,         108,     -0.7772245258,       1.978010857,       1.884115399,       4.713384656
          0,           0,         109,     -0.8016313264,       2.018429962,       1.808418773,       4.687592608
          0,           0,         110,     -0.7405458006,       2.130908781,       1.829336273,        4.74384056
          0,           0,         111,     -0.5942548632,       2.212541287,       2.071427928,       4.889942087
          0,           0,         112,     -0.4580588198,       2.293996538,       2.252841973,       5.039584137
          0,           0,         113,     -0.6631575226,        2.10613661,       2.038280487,       4.827641287
          0,           0,         114,     -0.8001807769,       1.929985834,       1.899202569,       4.695327025
          0,           0,         115,     -0.8530861514,       1.834587304,       1.842406191,       4.640658539
          0,           0,         116,     -0.8509955338,       1.854169426,       1.829021521,       4.641913733
          0,           0,         117,     -0.8927189309,       1.840131808,       1.761135161,         4.5924649
          0,           0,         118,     -0.8964965982,       1.922358595,       1.714970898,       4.586800103
          0,           0,         119,     -0.8770306386,       1.988869258,       1.741031254,       4.599372435
          0,           0,         120,        -0.7199483,       2.108705434,       2.000056469,       4.756767474
          0,           0,         121,     -0.6192593913,       2.166454013,       2.138873358,       4.857302022
          0,           0,         122,     -0.6950802276,       2.144898253,       2.023006669,       4.789064345
          0,           0,         123,     -0.6877378834,       2.150078175,       1.963723911,       4.792971056
          0,           0,         124,     -0.5506439045,       2.180629621,       2.074726107,       4.947613247
          0,           0,         125,     -0.5605464591,       2.247739276,       2.120658896,        4.93649653
          0,           0,         126,     -0.6330694718,       2.123043101,       2.091614879,       4.857605333
          0,           0,         127,     -0.7385817291,       2.001304089,       2.002203927,       4.754022622
          0,           0,         128,     -0.7814934144,       2.007299587,       1.950263254,       4.697510317
          0,           0,         129,     -0.7866550653,       2.053163052,       1.879904427,       4.692214253
          0,           0,         130,      -0.766116265,       2.108116336,        1.85219697,       4.714793717
          0,           0,         131,     -0.7583886519,       2.137519266,       1.821775004,       4.718037378
          0,           0,         132,     -0.6346578888,       2.206215095,       2.055648495,       4.843962064
          0,           0,         133,     -0.5418744917,       2.257403777,       2.182101502,       4.939707629
          0,           0,         134,     -0.4768467614,       2.249691186,       2.198228256,       5.022496585
          0,           0,         135,     -0.6551261515,       2.121029371,       2.007063221,       4.838991917
          0,           0,         136,     -0.7782180083,       1.961496806,       1.892704716,       4.715923837
          0,           0,         137,     -0.8118771188,       1.980551027,       1.816698796,       4.678679927
          0,           0,         138,      -0.807363731,       2.069000655,       1.769483209,       4.679323396
