"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.471,7.4255e+05,0,1.7392e-05,0.36294,428.17,-1.7858,0,2.8645e+05,-1.2534e+17,0,0,0,277.87,0,,51.52,51.52,0,0
3.468,7.42e+05,0,1.7388e-05,0.36526,430.46,-1.8166,0,2.8611e+05,-1.2689e+17,0,0,0,277.77,0,,51.68,51.68,0,0
3.4651,7.4146e+05,0,1.7383e-05,0.36758,432.74,-1.8474,0,2.8577e+05,-1.2845e+17,0,0,0,277.68,0,,51.84,51.84,0,0
3.4621,7.4091e+05,0,1.7379e-05,0.3699,435.03,-1.8782,0,2.8543e+05,-1.3e+17,0,0,0,277.58,0,,52,52,0,0
3.4591,7.4037e+05,0,1.7374e-05,0.37222,437.32,-1.9091,0,2.8508e+05,-1.3156e+17,0,0,0,277.49,0,,52.16,52.16,0,0
3.4562,7.3982e+05,0,1.7369e-05,0.37454,439.6,-1.9399,0,2.8474e+05,-1.3311e+17,0,0,0,277.4,0,,52.32,52.32,0,0
3.4532,7.3927e+05,0,1.7365e-05,0.37686,441.89,-1.9707,0,2.844e+05,-1.3467e+17,0,0,0,277.3,0,,52.48,52.48,0,0
3.4502,7.3874e+05,0,1.736e-05,0.37933,444.3,-1.9439,0,2.8405e+05,-1.3626e+17,0,0,0,277.2,0,,52.64,52.64,0,0
3.4471,7.382e+05,0,1.7355e-05,0.38182,446.72,-1.9088,0,2.837e+05,-1.3786e+17,0,0,0,277.1,0,,52.8,52.8,0,0
3.4441,7.3767e+05,0,1.735e-05,0.38431,449.15,-1.8738,0,2.8335e+05,-1.3946e+17,0,0,0,277,0,,52.96,52.96,0,0
3.441,7.3714e+05,0,1.7345e-05,0.3868,451.58,-1.8388,0,2.8299e+05,-1.4106e+17,0,0,0,276.91,0,,53.12,53.12,0,0
3.438,7.366e+05,0,1.734e-05,0.38928,454,-1.8038,0,2.8264e+05,-1.4266e+17,0,0,0,276.81,0,,53.28,53.28,0,0
3.4349,7.3607e+05,0,1.7336e-05,0.39177,456.43,-1.7687,0,2.8229e+05,-1.4426e+17,0,0,0,276.71,0,,53.44,53.44,0,0
3.4319,7.3553e+05,0,1.7331e-05,0.39426,458.85,-1.7337,0,2.8194e+05,-1.4586e+17,0,0,0,276.61,0,,53.6,53.6,0,0
3.4288,7.3499e+05,0,1.7326e-05,0.39676,461.28,-1.6945,0,2.8158e+05,-1.4749e+17,0,0,0,276.51,0,,53.76,53.76,0,0
3.4249,7.3426e+05,0,1.732e-05,0.39948,463.8,-1.593,0,2.8114e+05,-1.4949e+17,0,0,0,276.39,0,,53.92,53.92,0,0
3.4211,7.3354e+05,0,1.7314e-05,0.4022,466.32,-1.4914,0,2.807e+05,-1.515e+17,0,0,0,276.27,0,,54.08,54.08,0,0
3.4172,7.3282e+05,0,1.7308e-05,0.40491,468.85,-1.3899,0,2.8026e+05,-1.535e+17,0,0,0,276.14,0,,54.24,54.24,0,0
3.4133,7.321e+05,0,1.7302e-05,0.40764,471.37,-1.2968,0,2.7982e+05,-1.5551e+17,0,0,0,276.02,0,,54.4,54.4,0,0
3.4094,7.3138e+05,0,1.7296e-05,0.41038,473.89,-1.2498,0,2.7938e+05,-1.5751e+17,0,0,0,275.9,0,,54.56,54.56,0,0
3.4055,7.3067e+05,0,1.729e-05,0.41313,476.4,-1.2027,0,2.7894e+05,-1.5952e+17,0,0,0,275.78,0,,54.72,54.72,0,0
3.4016,7.2996e+05,0,1.7284e-05,0.41587,478.92,-1.1556,0,2.785e+05,-1.6153e+17,0,0,0,275.66,0,,54.88,54.88,0,0
3.3976,7.2924e+05,0,1.7278e-05,0.41864,481.45,-1.1141,0,2.7805e+05,-1.6356e+17,0,0,0,275.54,0,,55.04,55.04,0,0
3.3936,7.2849e+05,0,1.7272e-05,0.42146,483.99,-1.0897,0,2.7759e+05,-1.6565e+17,0,0,0,275.42,0,,55.2,55.2,0,0
3.3895,7.2775e+05,0,1.7266e-05,0.42428,486.53,-1.0653,0,2.7713e+05,-1.6774e+17,0,0,0,275.29,0,,55.36,55.36,0,0
3.3855,7.2701e+05,0,1.7259e-05,0.4271,489.07,-1.0408,0,2.7667e+05,-1.6983e+17,0,0,0,275.16,0,,55.52,55.52,0,0
3.3813,7.2624e+05,0,1.7253e-05,0.42996,491.63,-1.0425,0,2.762e+05,-1.7199e+17,0,0,0,275.03,0,,55.68,55.68,0,0
3.3769,7.2541e+05,0,1.7246e-05,0.4329,494.21,-1.094,0,2.757e+05,-1.7427e+17,0,0,0,274.89,0,,55.84,55.84,0,0
3.3724,7.2458e+05,0,1.7239e-05,0.43584,496.78,-1.1454,0,2.7519e+05,-1.7655e+17,0,0,0,274.75,0,,56,56,0,0
3.368,7.2376e+05,0,1.7232e-05,0.43878,499.36,-1.1969,0,2.7469e+05,-1.7883e+17,0,0,0,274.61,0,,56.16,56.16,0,0
3.3636,7.2294e+05,0,1.7225e-05,0.44178,501.98,-1.2319,0,2.7419e+05,-1.8112e+17,0,0,0,274.47,0,,56.32,56.32,0,0
3.3592,7.2213e+05,0,1.7218e-05,0.44484,504.65,-1.2457,0,2.7368e+05,-1.8342e+17,0,0,0,274.32,0,,56.48,56.48,0,0
3.3547,7.2131e+05,0,1.7211e-05,0.4479,507.32,-1.2595,0,2.7318e+05,-1.8572e+17,0,0,0,274.18,0,,56.64,56.64,0,0
3.3503,7.205e+05,0,1.7204e-05,0.45097,509.99,-1.2733,0,2.7267e+05,-1.8802e+17,0,0,0,274.03,0,,56.8,56.8,0,0
3.3456,7.1965e+05,0,1.7196e-05,0.4541,512.68,-1.289,0,2.7215e+05,-1.9042e+17,0,0,0,273.88,0,,56.96,56.96,0,0
3.3408,7.1876e+05,0,1.7189e-05,0.4573,515.39,-1.3063,0,2.716e+05,-1.9291e+17,0,0,0,273.73,0,,57.12,57.12,0,0
3.336,7.1787e+05,0,1.7181e-05,0.46049,518.09,-1.3237,0,2.7105e+05,-1.954e+17,0,0,0,273.57,0,,57.28,57.28,0,0
3.3312,7.1697e+05,0,1.7173e-05,0.46369,520.8,-1.3411,0,2.705e+05,-1.9789e+17,0,0,0,273.41,0,,57.44,57.44,0,0
3.3262,7.1607e+05,0,1.7165e-05,0.46697,523.55,-1.3282,0,2.6995e+05,-2.0043e+17,0,0,0,273.25,0,,57.6,57.6,0,0
3.3212,7.1516e+05,0,1.7157e-05,0.47031,526.33,-1.2972,0,2.6938e+05,-2.03e+17,0,0,0,273.09,0,,57.76,57.76,0,0
3.3163,7.1426e+05,0,1.7149e-05,0.47364,529.11,-1.2661,0,2.6882e+05,-2.0556e+17,0,0,0,272.93,0,,57.92,57.92,0,0
3.3113,7.1335e+05,0,1.7141e-05,0.47697,531.88,-1.2351,0,2.6825e+05,-2.0813e+17,0,0,0,272.77,0,,58.08,58.08,0,0
3.3061,7.1242e+05,0,1.7133e-05,0.48038,534.68,-1.2039,0,2.6767e+05,-2.1078e+17,0,0,0,272.6,0,,58.24,58.24,0,0
3.3009,7.1147e+05,0,1.7124e-05,0.48381,537.47,-1.1728,0,2.6708e+05,-2.1345e+17,0,0,0,272.43,0,,58.4,58.4,0,0
3.2957,7.1053e+05,0,1.7116e-05,0.48724,540.27,-1.1416,0,2.665e+05,-2.1613e+17,0,0,0,272.26,0,,58.56,58.56,0,0
3.2905,7.0958e+05,0,1.7107e-05,0.49068,543.07,-1.1104,0,2.6591e+05,-2.188e+17,0,0,0,272.09,0,,58.72,58.72,0,0
3.2851,7.086e+05,0,1.7099e-05,0.4942,545.87,-1.0776,0,2.653e+05,-2.2158e+17,0,0,0,271.91,0,,58.88,58.88,0,0
3.2796,7.076e+05,0,1.709e-05,0.49774,548.68,-1.0445,0,2.6468e+05,-2.2439e+17,0,0,0,271.73,0,,59.04,59.04,0,0
3.2742,7.0661e+05,0,1.7081e-05,0.50128,551.48,-1.0113,0,2.6406e+05,-2.272e+17,0,0,0,271.55,0,,59.2,59.2,0,0
3.2687,7.0561e+05,0,1.7072e-05,0.50483,554.29,-0.97816,0,2.6344e+05,-2.3001e+17,0,0,0,271.37,0,,59.36,59.36,0,0
3.2628,7.0451e+05,0,1.7062e-05,0.50848,557.06,-1.0348,0,2.6278e+05,-2.3304e+17,0,0,0,271.17,0,,59.52,59.52,0,0
3.2568,7.0339e+05,0,1.7052e-05,0.51214,559.84,-1.1006,0,2.6211e+05,-2.361e+17,0,0,0,270.97,0,,59.68,59.68,0,0
3.2508,7.0227e+05,0,1.7042e-05,0.51581,562.61,-1.1665,0,2.6143e+05,-2.3916e+17,0,0,0,270.77,0,,59.84,59.84,0,0
3.2449,7.0116e+05,0,1.7032e-05,0.51947,565.38,-1.2324,0,2.6076e+05,-2.4221e+17,0,0,0,270.58,0,,60,60,0,0
3.2389,7.0008e+05,0,1.7022e-05,0.52325,568.21,-1.1436,0,2.6009e+05,-2.4526e+17,0,0,0,270.38,0,,60.16,60.16,0,0
3.2329,6.99e+05,0,1.7013e-05,0.52702,571.04,-1.0549,0,2.5942e+05,-2.4831e+17,0,0,0,270.18,0,,60.32,60.32,0,0
3.227,6.9791e+05,0,1.7003e-05,0.5308,573.87,-0.96609,0,2.5875e+05,-2.5136e+17,0,0,0,269.98,0,,60.48,60.48,0,0
3.2209,6.9682e+05,0,1.6993e-05,0.53459,576.69,-0.88644,0,2.5808e+05,-2.5443e+17,0,0,0,269.78,0,,60.64,60.64,0,0
3.2144,6.9561e+05,0,1.6982e-05,0.53849,579.46,-0.89501,0,2.5735e+05,-2.5774e+17,0,0,0,269.56,0,,60.8,60.8,0,0
3.2079,6.944e+05,0,1.6971e-05,0.54238,582.23,-0.90357,0,2.5662e+05,-2.6105e+17,0,0,0,269.35,0,,60.96,60.96,0,0
3.2014,6.9319e+05,0,1.696e-05,0.54628,585.01,-0.91213,0,2.5589e+05,-2.6436e+17,0,0,0,269.13,0,,61.12,61.12,0,0
3.1948,6.9197e+05,0,1.6949e-05,0.55019,587.77,-0.91421,0,2.5516e+05,-2.6769e+17,0,0,0,268.91,0,,61.28,61.28,0,0
3.1881,6.9072e+05,0,1.6938e-05,0.55417,590.49,-0.8882,0,2.5441e+05,-2.711e+17,0,0,0,268.69,0,,61.44,61.44,0,0
3.1813,6.8948e+05,0,1.6927e-05,0.55814,593.22,-0.86218,0,2.5366e+05,-2.7451e+17,0,0,0,268.46,0,,61.6,61.6,0,0
3.1746,6.8823e+05,0,1.6916e-05,0.56212,595.94,-0.83616,0,2.5291e+05,-2.7791e+17,0,0,0,268.24,0,,61.76,61.76,0,0
3.1679,6.8699e+05,0,1.6905e-05,0.56612,598.67,-0.81524,0,2.5217e+05,-2.8132e+17,0,0,0,268.02,0,,61.92,61.92,0,0
3.1612,6.8577e+05,0,1.6893e-05,0.57018,601.42,-0.80736,0,2.5142e+05,-2.8471e+17,0,0,0,267.78,0,,62.08,62.08,0,0
3.1546,6.8455e+05,0,1.6882e-05,0.57425,604.17,-0.79948,0,2.5068e+05,-2.881e+17,0,0,0,267.55,0,,62.24,62.24,0,0
3.1479,6.8334e+05,0,1.687e-05,0.57831,606.92,-0.79159,0,2.4993e+05,-2.9149e+17,0,0,0,267.32,0,,62.4,62.4,0,0
3.1408,6.8202e+05,0,1.6858e-05,0.58247,609.65,-0.7874,0,2.4914e+05,-2.9509e+17,0,0,0,267.08,0,,62.56,62.56,0,0
3.1331,6.8053e+05,0,1.6845e-05,0.58679,612.34,-0.78937,0,2.4828e+05,-2.9902e+17,0,0,0,266.81,0,,62.72,62.72,0,0
3.1253,6.7906e+05,0,1.6832e-05,0.59112,615.03,-0.75423,0,2.4742e+05,-3.0292e+17,0,0,0,266.55,0,,62.88,62.88,0,0
3.1176,6.7763e+05,0,1.6819e-05,0.59545,617.71,-0.66823,0,2.4657e+05,-3.0676e+17,0,0,0,266.29,0,,63.04,63.04,0,0
3.1099,6.7618e+05,0,1.6806e-05,0.59978,620.36,-0.63552,0,2.4572e+05,-3.1065e+17,0,0,0,266.03,0,,63.2,63.2,0,0
3.102,6.747e+05,0,1.6792e-05,0.60412,622.96,-0.66323,0,2.4486e+05,-3.1457e+17,0,0,0,265.77,0,,63.36,63.36,0,0
3.0942,6.7324e+05,0,1.6779e-05,0.60848,625.57,-0.63822,0,2.44e+05,-3.1847e+17,0,0,0,265.51,0,,63.52,63.52,0,0
3.0864,6.7179e+05,0,1.6766e-05,0.61286,628.17,-0.56369,0,2.4314e+05,-3.2236e+17,0,0,0,265.25,0,,63.68,63.68,0,0
3.0784,6.703e+05,0,1.6753e-05,0.61729,630.75,-0.52596,0,2.4227e+05,-3.2634e+17,0,0,0,264.98,0,,63.84,63.84,0,0
3.0703,6.6877e+05,0,1.6739e-05,0.62175,633.3,-0.51686,0,2.4138e+05,-3.3038e+17,0,0,0,264.71,0,,64,64,0,0
3.0621,6.6724e+05,0,1.6725e-05,0.62626,635.86,-0.55052,0,2.4049e+05,-3.3445e+17,0,0,0,264.43,0,,64.16,64.16,0,0
3.0539,6.6571e+05,0,1.6711e-05,0.6308,638.43,-0.6116,0,2.3959e+05,-3.3854e+17,0,0,0,264.15,0,,64.32,64.32,0,0
3.0456,6.6416e+05,0,1.6697e-05,0.63537,640.96,-0.61015,0,2.3868e+05,-3.4266e+17,0,0,0,263.87,0,,64.48,64.48,0,0
3.0373,6.626e+05,0,1.6683e-05,0.63995,643.48,-0.57593,0,2.3777e+05,-3.4679e+17,0,0,0,263.58,0,,64.64,64.64,0,0
3.029,6.6104e+05,0,1.6668e-05,0.64459,646,-0.56229,0,2.3686e+05,-3.5095e+17,0,0,0,263.29,0,,64.8,64.8,0,0
3.0206,6.5949e+05,0,1.6653e-05,0.64925,648.52,-0.55734,0,2.3595e+05,-3.5511e+17,0,0,0,263,0,,64.96,64.96,0,0
3.012,6.5787e+05,0,1.6638e-05,0.65396,650.99,-0.54949,0,2.3501e+05,-3.5939e+17,0,0,0,262.7,0,,65.12,65.12,0,0
3.0033,6.5623e+05,0,1.6623e-05,0.65869,653.44,-0.54067,0,2.3406e+05,-3.6371e+17,0,0,0,262.4,0,,65.28,65.28,0,0
2.9946,6.546e+05,0,1.6608e-05,0.66347,655.88,-0.51732,0,2.3311e+05,-3.6802e+17,0,0,0,262.1,0,,65.44,65.44,0,0
2.9859,6.5297e+05,0,1.6592e-05,0.66826,658.32,-0.49026,0,2.3216e+05,-3.7234e+17,0,0,0,261.79,0,,65.6,65.6,0,0
2.9769,6.5128e+05,0,1.6577e-05,0.6731,660.68,-0.49329,0,2.3118e+05,-3.7678e+17,0,0,0,261.48,0,,65.76,65.76,0,0
2.9678,6.4957e+05,0,1.6561e-05,0.67795,663.04,-0.50189,0,2.302e+05,-3.8124e+17,0,0,0,261.16,0,,65.92,65.92,0,0
2.9588,6.4787e+05,0,1.6544e-05,0.68286,665.38,-0.50402,0,2.2922e+05,-3.857e+17,0,0,0,260.84,0,,66.08,66.08,0,0
2.9498,6.4618e+05,0,1.6528e-05,0.68777,667.73,-0.50536,0,2.2824e+05,-3.9017e+17,0,0,0,260.52,0,,66.24,66.24,0,0
2.9405,6.4442e+05,0,1.6512e-05,0.69275,670,-0.495,0,2.2723e+05,-3.9475e+17,0,0,0,260.2,0,,66.4,66.4,0,0
2.9311,6.4266e+05,0,1.6495e-05,0.69774,672.27,-0.48387,0,2.2623e+05,-3.9934e+17,0,0,0,259.87,0,,66.56,66.56,0,0
2.9219,6.4092e+05,0,1.6478e-05,0.70279,674.55,-0.46733,0,2.2522e+05,-4.039e+17,0,0,0,259.53,0,,66.72,66.72,0,0
2.9126,6.3919e+05,0,1.6461e-05,0.70785,676.83,-0.45259,0,2.2422e+05,-4.0847e+17,0,0,0,259.2,0,,66.88,66.88,0,0
2.9029,6.3734e+05,0,1.6443e-05,0.71298,679,-0.49616,0,2.2317e+05,-4.1323e+17,0,0,0,258.85,0,,67.04,67.04,0,0
2.8932,6.355e+05,0,1.6426e-05,0.71812,681.16,-0.53464,0,2.2213e+05,-4.1798e+17,0,0,0,258.5,0,,67.2,67.2,0,0
2.8835,6.3367e+05,0,1.6408e-05,0.7233,683.29,-0.51313,0,2.2108e+05,-4.2273e+17,0,0,0,258.16,0,,67.36,67.36,0,0
2.8738,6.3184e+05,0,1.639e-05,0.72848,685.42,-0.49313,0,2.2004e+05,-4.2748e+17,0,0,0,257.81,0,,67.52,67.52,0,0
2.8638,6.2995e+05,0,1.6372e-05,0.73372,687.46,-0.48363,0,2.1897e+05,-4.3233e+17,0,0,0,257.45,0,,67.68,67.68,0,0
2.8538,6.2806e+05,0,1.6354e-05,0.73896,689.5,-0.47214,0,2.1791e+05,-4.3718e+17,0,0,0,257.09,0,,67.84,67.84,0,0
2.8439,6.2619e+05,0,1.6335e-05,0.74423,691.5,-0.45098,0,2.1684e+05,-4.4202e+17,0,0,0,256.73,0,,68,68,0,0
2.8339,6.243e+05,0,1.6317e-05,0.74952,693.49,-0.43138,0,2.1578e+05,-4.4687e+17,0,0,0,256.37,0,,68.16,68.16,0,0
2.8238,6.2238e+05,0,1.6298e-05,0.75484,695.41,-0.41734,0,2.147e+05,-4.5178e+17,0,0,0,256,0,,68.32,68.32,0,0
2.8136,6.2044e+05,0,1.6279e-05,0.76018,697.31,-0.40362,0,2.1361e+05,-4.5671e+17,0,0,0,255.63,0,,68.48,68.48,0,0
2.8033,6.1848e+05,0,1.626e-05,0.76557,699.14,-0.39076,0,2.1252e+05,-4.6171e+17,0,0,0,255.25,0,,68.64,68.64,0,0
2.7929,6.165e+05,0,1.6241e-05,0.77097,700.96,-0.37775,0,2.1141e+05,-4.6672e+17,0,0,0,254.87,0,,68.8,68.8,0,0
2.7824,6.145e+05,0,1.6221e-05,0.77642,702.72,-0.36441,0,2.103e+05,-4.7178e+17,0,0,0,254.49,0,,68.96,68.96,0,0
2.7719,6.1249e+05,0,1.6201e-05,0.78188,704.46,-0.35212,0,2.0919e+05,-4.7685e+17,0,0,0,254.1,0,,69.12,69.12,0,0
2.7613,6.1046e+05,0,1.6181e-05,0.78738,706.15,-0.34172,0,2.0807e+05,-4.8196e+17,0,0,0,253.71,0,,69.28,69.28,0,0
2.7506,6.0842e+05,0,1.6161e-05,0.7929,707.8,-0.33158,0,2.0694e+05,-4.8708e+17,0,0,0,253.31,0,,69.44,69.44,0,0
2.7398,6.0636e+05,0,1.6141e-05,0.79845,709.41,-0.32183,0,2.0581e+05,-4.9223e+17,0,0,0,252.92,0,,69.6,69.6,0,0
2.729,6.0429e+05,0,1.612e-05,0.80402,710.98,-0.31209,0,2.0467e+05,-4.974e+17,0,0,0,252.52,0,,69.76,69.76,0,0
2.7182,6.0221e+05,0,1.6099e-05,0.80962,712.5,-0.30234,0,2.0353e+05,-5.0259e+17,0,0,0,252.11,0,,69.92,69.92,0,0
2.7072,6.0012e+05,0,1.6078e-05,0.81524,713.99,-0.29261,0,2.0238e+05,-5.078e+17,0,0,0,251.71,0,,70.08,70.08,0,0
2.6962,5.9801e+05,0,1.6057e-05,0.82088,715.43,-0.2829,0,2.0123e+05,-5.1304e+17,0,0,0,251.3,0,,70.24,70.24,0,0
2.6852,5.9588e+05,0,1.6036e-05,0.82656,716.82,-0.27327,0,2.0008e+05,-5.1829e+17,0,0,0,250.88,0,,70.4,70.4,0,0
2.6741,5.9374e+05,0,1.6014e-05,0.83225,718.18,-0.26371,0,1.9892e+05,-5.2357e+17,0,0,0,250.46,0,,70.56,70.56,0,0
2.6629,5.9158e+05,0,1.5993e-05,0.83797,719.48,-0.25414,0,1.9775e+05,-5.2887e+17,0,0,0,250.04,0,,70.72,70.72,0,0
2.6516,5.8942e+05,0,1.5971e-05,0.84371,720.74,-0.24457,0,1.9658e+05,-5.3419e+17,0,0,0,249.62,0,,70.88,70.88,0,0
2.6403,5.8723e+05,0,1.5949e-05,0.84949,721.95,-0.23489,0,1.9541e+05,-5.3953e+17,0,0,0,249.19,0,,71.04,71.04,0,0
2.629,5.8504e+05,0,1.5927e-05,0.85528,723.13,-0.22515,0,1.9423e+05,-5.4488e+17,0,0,0,248.76,0,,71.2,71.2,0,0
2.6175,5.8283e+05,0,1.5904e-05,0.8611,724.25,-0.21525,0,1.9305e+05,-5.5026e+17,0,0,0,248.33,0,,71.36,71.36,0,0
2.6061,5.8062e+05,0,1.5882e-05,0.86694,725.35,-0.20528,0,1.9187e+05,-5.5564e+17,0,0,0,247.89,0,,71.52,71.52,0,0
2.5946,5.7839e+05,0,1.5859e-05,0.87281,726.37,-0.19515,0,1.9068e+05,-5.6103e+17,0,0,0,247.45,0,,71.68,71.68,0,0
2.583,5.7616e+05,0,1.5836e-05,0.87869,727.38,-0.18495,0,1.895e+05,-5.6644e+17,0,0,0,247.01,0,,71.84,71.84,0,0
2.5714,5.7391e+05,0,1.5813e-05,0.8846,728.31,-0.17464,0,1.8831e+05,-5.7186e+17,0,0,0,246.56,0,,72,72,0,0
2.5598,5.7165e+05,0,1.5789e-05,0.89051,729.22,-0.16428,0,1.8711e+05,-5.7728e+17,0,0,0,246.12,0,,72.16,72.16,0,0
2.5481,5.6938e+05,0,1.5766e-05,0.89646,730.05,-0.15383,0,1.8592e+05,-5.8272e+17,0,0,0,245.66,0,,72.32,72.32,0,0
2.5364,5.6711e+05,0,1.5742e-05,0.90242,730.87,-0.14335,0,1.8472e+05,-5.8816e+17,0,0,0,245.21,0,,72.48,72.48,0,0
2.5247,5.6481e+05,0,1.5719e-05,0.9084,731.6,-0.13278,0,1.8352e+05,-5.9361e+17,0,0,0,244.75,0,,72.64,72.64,0,0
2.5129,5.6252e+05,0,1.5695e-05,0.91439,732.32,-0.1222,0,1.8232e+05,-5.9907e+17,0,0,0,244.3,0,,72.8,72.8,0,0
2.501,5.6021e+05,0,1.5671e-05,0.9204,732.95,-0.11152,0,1.8112e+05,-6.0454e+17,0,0,0,243.83,0,,72.96,72.96,0,0
2.4892,5.5789e+05,0,1.5647e-05,0.92642,733.57,-0.10083,0,1.7992e+05,-6.1e+17,0,0,0,243.37,0,,73.12,73.12,0,0
2.4773,5.5557e+05,0,1.5622e-05,0.93247,734.1,-0.09011,0,1.7872e+05,-6.1548e+17,0,0,0,242.9,0,,73.28,73.28,0,0
2.4654,5.5324e+05,0,1.5598e-05,0.93852,734.63,-0.079385,0,1.7751e+05,-6.2095e+17,0,0,0,242.43,0,,73.44,73.44,0,0
2.4534,5.509e+05,0,1.5573e-05,0.94461,735.06,-0.068705,0,1.7631e+05,-6.2643e+17,0,0,0,241.96,0,,73.6,73.6,0,0
2.4415,5.4855e+05,0,1.5548e-05,0.95069,735.49,-0.058028,0,1.7511e+05,-6.3191e+17,0,0,0,241.49,0,,73.76,73.76,0,0
2.4294,5.4619e+05,0,1.5523e-05,0.95681,735.84,-0.047399,0,1.739e+05,-6.3739e+17,0,0,0,241.01,0,,73.92,73.92,0,0
2.4174,5.4384e+05,0,1.5498e-05,0.96293,736.17,-0.036768,0,1.727e+05,-6.4287e+17,0,0,0,240.53,0,,74.08,74.08,0,0
2.4054,5.4146e+05,0,1.5473e-05,0.96909,736.42,-0.026114,0,1.7149e+05,-6.4835e+17,0,0,0,240.05,0,,74.24,74.24,0,0
2.3933,5.3909e+05,0,1.5447e-05,0.97525,736.65,-0.015449,0,1.7029e+05,-6.5384e+17,0,0,0,239.57,0,,74.4,74.4,0,0
2.3812,5.367e+05,0,1.5422e-05,0.98144,736.8,-0.0047249,0,1.6908e+05,-6.5933e+17,0,0,0,239.08,0,,74.56,74.56,0,0
2.369,5.343e+05,0,1.5396e-05,0.98764,736.94,0.006139,0,1.6787e+05,-6.6482e+17,0,0,0,238.59,0,,74.72,74.72,0,0
2.3568,5.319e+05,0,1.537e-05,0.99388,737,0.017548,0,1.6666e+05,-6.7032e+17,0,0,0,238.1,0,,74.88,74.88,0,0
2.3446,5.2948e+05,0,1.5344e-05,1.0001,737.03,0.029022,0,1.6545e+05,-6.7582e+17,0,0,0,237.6,0,,75.04,75.04,0,0
2.3323,5.2705e+05,0,1.5317e-05,1.0064,737,0.040689,0,1.6424e+05,-6.8134e+17,0,0,0,237.1,0,,75.2,75.2,0,0
2.32,5.2461e+05,0,1.5291e-05,1.0127,736.93,0.052203,0,1.6303e+05,-6.8686e+17,0,0,0,236.6,0,,75.36,75.36,0,0
2.3076,5.2216e+05,0,1.5264e-05,1.0191,736.8,0.063356,0,1.6182e+05,-6.9238e+17,0,0,0,236.1,0,,75.52,75.52,0,0
2.2953,5.1971e+05,0,1.5237e-05,1.0254,736.63,0.07464,0,1.606e+05,-6.9791e+17,0,0,0,235.59,0,,75.68,75.68,0,0
2.2828,5.1724e+05,0,1.521e-05,1.0318,736.41,0.086174,0,1.5938e+05,-7.0344e+17,0,0,0,235.08,0,,75.84,75.84,0,0
2.2703,5.1476e+05,0,1.5183e-05,1.0383,736.14,0.097943,0,1.5816e+05,-7.0899e+17,0,0,0,234.56,0,,76,76,0,0
2.2578,5.1226e+05,0,1.5155e-05,1.0447,735.82,0.11008,0,1.5694e+05,-7.1455e+17,0,0,0,234.04,0,,76.16,76.16,0,0
2.2452,5.0975e+05,0,1.5127e-05,1.0512,735.45,0.12243,0,1.5572e+05,-7.2011e+17,0,0,0,233.52,0,,76.32,76.32,0,0
2.2326,5.0723e+05,0,1.5099e-05,1.0578,735.03,0.13506,0,1.5449e+05,-7.2569e+17,0,0,0,232.99,0,,76.48,76.48,0,0
2.2199,5.047e+05,0,1.5071e-05,1.0644,734.56,0.14784,0,1.5326e+05,-7.3129e+17,0,0,0,232.46,0,,76.64,76.64,0,0
2.2071,5.0214e+05,0,1.5043e-05,1.071,734.04,0.16079,0,1.5203e+05,-7.3689e+17,0,0,0,231.93,0,,76.8,76.8,0,0
2.1943,4.9958e+05,0,1.5014e-05,1.0777,733.47,0.17378,0,1.508e+05,-7.4251e+17,0,0,0,231.39,0,,76.96,76.96,0,0
2.1814,4.97e+05,0,1.4985e-05,1.0844,732.84,0.18682,0,1.4956e+05,-7.4813e+17,0,0,0,230.84,0,,77.12,77.12,0,0
2.1685,4.9441e+05,0,1.4955e-05,1.0911,732.17,0.19977,0,1.4832e+05,-7.5376e+17,0,0,0,230.3,0,,77.28,77.28,0,0
2.1556,4.9181e+05,0,1.4926e-05,1.0979,731.44,0.21266,0,1.4708e+05,-7.594e+17,0,0,0,229.75,0,,77.44,77.44,0,0
2.1426,4.8921e+05,0,1.4896e-05,1.1047,730.66,0.22539,0,1.4585e+05,-7.6503e+17,0,0,0,229.19,0,,77.6,77.6,0,0
2.1296,4.8659e+05,0,1.4866e-05,1.1116,729.85,0.23803,0,1.4461e+05,-7.7065e+17,0,0,0,228.63,0,,77.76,77.76,0,0
2.1166,4.8398e+05,0,1.4836e-05,1.1184,728.97,0.25059,0,1.4338e+05,-7.7625e+17,0,0,0,228.08,0,,77.92,77.92,0,0
2.1037,4.8137e+05,0,1.4806e-05,1.1252,728.06,0.26311,0,1.4215e+05,-7.8183e+17,0,0,0,227.52,0,,78.08,78.08,0,0
2.0908,4.7877e+05,0,1.4776e-05,1.1321,727.09,0.27582,0,1.4094e+05,-7.8737e+17,0,0,0,226.96,0,,78.24,78.24,0,0
2.0779,4.7616e+05,0,1.4746e-05,1.1389,726.09,0.2886,0,1.3972e+05,-7.9289e+17,0,0,0,226.4,0,,78.4,78.4,0,0
2.0652,4.7358e+05,0,1.4716e-05,1.1457,725.03,0.30203,0,1.3852e+05,-7.9836e+17,0,0,0,225.84,0,,78.56,78.56,0,0
