"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.4193,7.3317e+05,0,1.7312e-05,0.40278,466.7,-1.7038,0,2.8052e+05,-1.5232e+17,0,0,0,276.23,0,,54.08,54.08,0,0
3.4157,7.325e+05,0,1.7306e-05,0.40546,469.2,-1.692,0,2.801e+05,-1.5422e+17,0,0,0,276.11,0,,54.24,54.24,0,0
3.412,7.3184e+05,0,1.73e-05,0.40815,471.7,-1.6803,0,2.7969e+05,-1.5612e+17,0,0,0,275.99,0,,54.4,54.4,0,0
3.4084,7.3118e+05,0,1.7295e-05,0.41083,474.19,-1.6686,0,2.7927e+05,-1.5801e+17,0,0,0,275.88,0,,54.56,54.56,0,0
3.4047,7.3051e+05,0,1.7289e-05,0.41351,476.69,-1.6569,0,2.7885e+05,-1.5991e+17,0,0,0,275.76,0,,54.72,54.72,0,0
3.4011,7.2985e+05,0,1.7283e-05,0.41619,479.19,-1.6452,0,2.7843e+05,-1.6181e+17,0,0,0,275.64,0,,54.88,54.88,0,0
3.3974,7.2918e+05,0,1.7277e-05,0.41893,481.72,-1.634,0,2.7801e+05,-1.6375e+17,0,0,0,275.52,0,,55.04,55.04,0,0
3.3935,7.2848e+05,0,1.7271e-05,0.42182,484.34,-1.6242,0,2.7756e+05,-1.6579e+17,0,0,0,275.39,0,,55.2,55.2,0,0
3.3896,7.2778e+05,0,1.7264e-05,0.4247,486.96,-1.6144,0,2.7711e+05,-1.6783e+17,0,0,0,275.27,0,,55.36,55.36,0,0
3.3857,7.2708e+05,0,1.7258e-05,0.42759,489.58,-1.6047,0,2.7666e+05,-1.6987e+17,0,0,0,275.14,0,,55.52,55.52,0,0
3.3818,7.2638e+05,0,1.7252e-05,0.43048,492.2,-1.5949,0,2.7621e+05,-1.7191e+17,0,0,0,275.01,0,,55.68,55.68,0,0
3.3779,7.2568e+05,0,1.7245e-05,0.43337,494.83,-1.5852,0,2.7577e+05,-1.7395e+17,0,0,0,274.88,0,,55.84,55.84,0,0
3.374,7.2498e+05,0,1.7239e-05,0.43625,497.45,-1.5754,0,2.7532e+05,-1.7599e+17,0,0,0,274.75,0,,56,56,0,0
3.3701,7.2428e+05,0,1.7233e-05,0.43914,500.07,-1.5657,0,2.7487e+05,-1.7804e+17,0,0,0,274.62,0,,56.16,56.16,0,0
3.3658,7.2349e+05,0,1.7226e-05,0.44216,502.74,-1.5396,0,2.7438e+05,-1.8028e+17,0,0,0,274.48,0,,56.32,56.32,0,0
3.3609,7.2258e+05,0,1.7218e-05,0.44534,505.48,-1.4927,0,2.7383e+05,-1.8277e+17,0,0,0,274.32,0,,56.48,56.48,0,0
3.3561,7.2168e+05,0,1.721e-05,0.44852,508.21,-1.4458,0,2.7328e+05,-1.8527e+17,0,0,0,274.16,0,,56.64,56.64,0,0
3.3513,7.2078e+05,0,1.7202e-05,0.4517,510.95,-1.3989,0,2.7273e+05,-1.8776e+17,0,0,0,274.01,0,,56.8,56.8,0,0
3.3464,7.1986e+05,0,1.7195e-05,0.45491,513.68,-1.3515,0,2.7217e+05,-1.903e+17,0,0,0,273.85,0,,56.96,56.96,0,0
3.3414,7.1893e+05,0,1.7187e-05,0.45816,516.41,-1.3038,0,2.7161e+05,-1.9287e+17,0,0,0,273.69,0,,57.12,57.12,0,0
3.3364,7.18e+05,0,1.7179e-05,0.4614,519.13,-1.256,0,2.7104e+05,-1.9544e+17,0,0,0,273.53,0,,57.28,57.28,0,0
3.3313,7.1707e+05,0,1.7171e-05,0.46465,521.86,-1.2083,0,2.7048e+05,-1.9801e+17,0,0,0,273.37,0,,57.44,57.44,0,0
3.3263,7.1615e+05,0,1.7163e-05,0.46792,524.59,-1.1765,0,2.6991e+05,-2.0059e+17,0,0,0,273.21,0,,57.6,57.6,0,0
3.3212,7.1522e+05,0,1.7155e-05,0.47122,527.31,-1.1543,0,2.6934e+05,-2.0317e+17,0,0,0,273.05,0,,57.76,57.76,0,0
3.3162,7.143e+05,0,1.7147e-05,0.47451,530.03,-1.1322,0,2.6877e+05,-2.0576e+17,0,0,0,272.89,0,,57.92,57.92,0,0
3.3111,7.1338e+05,0,1.7139e-05,0.4778,532.76,-1.11,0,2.6821e+05,-2.0834e+17,0,0,0,272.73,0,,58.08,58.08,0,0
3.306,7.1243e+05,0,1.7131e-05,0.48117,535.5,-1.0985,0,2.6762e+05,-2.1099e+17,0,0,0,272.57,0,,58.24,58.24,0,0
3.3007,7.1148e+05,0,1.7123e-05,0.48456,538.24,-1.0913,0,2.6704e+05,-2.1367e+17,0,0,0,272.4,0,,58.4,58.4,0,0
3.2955,7.1053e+05,0,1.7114e-05,0.48794,540.98,-1.084,0,2.6645e+05,-2.1635e+17,0,0,0,272.23,0,,58.56,58.56,0,0
3.2902,7.0957e+05,0,1.7106e-05,0.49133,543.72,-1.0767,0,2.6586e+05,-2.1902e+17,0,0,0,272.06,0,,58.72,58.72,0,0
3.2848,7.0857e+05,0,1.7097e-05,0.49482,546.48,-1.067,0,2.6524e+05,-2.2182e+17,0,0,0,271.88,0,,58.88,58.88,0,0
3.2792,7.0756e+05,0,1.7088e-05,0.49834,549.24,-1.0567,0,2.6462e+05,-2.2464e+17,0,0,0,271.7,0,,59.04,59.04,0,0
3.2737,7.0655e+05,0,1.7079e-05,0.50185,552.01,-1.0464,0,2.64e+05,-2.2747e+17,0,0,0,271.53,0,,59.2,59.2,0,0
3.2682,7.0554e+05,0,1.7071e-05,0.50536,554.77,-1.036,0,2.6338e+05,-2.3029e+17,0,0,0,271.35,0,,59.36,59.36,0,0
3.2624,7.0447e+05,0,1.7061e-05,0.50899,557.54,-1.0284,0,2.6273e+05,-2.3326e+17,0,0,0,271.16,0,,59.52,59.52,0,0
3.2565,7.0339e+05,0,1.7052e-05,0.51263,560.31,-1.021,0,2.6207e+05,-2.3624e+17,0,0,0,270.96,0,,59.68,59.68,0,0
3.2507,7.0232e+05,0,1.7042e-05,0.51626,563.08,-1.0136,0,2.6142e+05,-2.3923e+17,0,0,0,270.77,0,,59.84,59.84,0,0
3.2448,7.0124e+05,0,1.7033e-05,0.5199,565.85,-1.0062,0,2.6076e+05,-2.4221e+17,0,0,0,270.58,0,,60,60,0,0
3.2387,7.0011e+05,0,1.7023e-05,0.52366,568.62,-0.98833,0,2.6007e+05,-2.4534e+17,0,0,0,270.38,0,,60.16,60.16,0,0
3.2325,6.9898e+05,0,1.7012e-05,0.52741,571.39,-0.97049,0,2.5939e+05,-2.4847e+17,0,0,0,270.18,0,,60.32,60.32,0,0
3.2264,6.9784e+05,0,1.7002e-05,0.53117,574.16,-0.95265,0,2.587e+05,-2.5159e+17,0,0,0,269.97,0,,60.48,60.48,0,0
3.2202,6.9671e+05,0,1.6992e-05,0.53494,576.93,-0.93503,0,2.5801e+05,-2.5473e+17,0,0,0,269.77,0,,60.64,60.64,0,0
3.2138,6.9552e+05,0,1.6981e-05,0.53882,579.7,-0.9195,0,2.5729e+05,-2.5801e+17,0,0,0,269.55,0,,60.8,60.8,0,0
3.2074,6.9433e+05,0,1.6971e-05,0.54271,582.48,-0.90397,0,2.5657e+05,-2.6128e+17,0,0,0,269.34,0,,60.96,60.96,0,0
3.2009,6.9314e+05,0,1.696e-05,0.54659,585.25,-0.88844,0,2.5585e+05,-2.6455e+17,0,0,0,269.13,0,,61.12,61.12,0,0
3.1944,6.9194e+05,0,1.6949e-05,0.5505,588.02,-0.87337,0,2.5513e+05,-2.6785e+17,0,0,0,268.91,0,,61.28,61.28,0,0
3.1877,6.9069e+05,0,1.6938e-05,0.55452,590.79,-0.86035,0,2.5438e+05,-2.7126e+17,0,0,0,268.68,0,,61.44,61.44,0,0
3.181,6.8945e+05,0,1.6927e-05,0.55854,593.55,-0.84732,0,2.5362e+05,-2.7468e+17,0,0,0,268.46,0,,61.6,61.6,0,0
3.1742,6.882e+05,0,1.6915e-05,0.56255,596.32,-0.83429,0,2.5287e+05,-2.781e+17,0,0,0,268.23,0,,61.76,61.76,0,0
3.1674,6.8694e+05,0,1.6904e-05,0.5666,599.08,-0.82307,0,2.5211e+05,-2.8156e+17,0,0,0,268,0,,61.92,61.92,0,0
3.1603,6.8563e+05,0,1.6892e-05,0.57074,601.81,-0.81644,0,2.5133e+05,-2.8514e+17,0,0,0,267.76,0,,62.08,62.08,0,0
3.1533,6.8431e+05,0,1.688e-05,0.57488,604.55,-0.80982,0,2.5054e+05,-2.8871e+17,0,0,0,267.52,0,,62.24,62.24,0,0
3.1462,6.83e+05,0,1.6868e-05,0.57902,607.28,-0.80319,0,2.4975e+05,-2.9229e+17,0,0,0,267.28,0,,62.4,62.4,0,0
3.139,6.8166e+05,0,1.6856e-05,0.58321,610,-0.79711,0,2.4896e+05,-2.9592e+17,0,0,0,267.04,0,,62.56,62.56,0,0
3.1316,6.8028e+05,0,1.6843e-05,0.58747,612.69,-0.79191,0,2.4814e+05,-2.9966e+17,0,0,0,266.79,0,,62.72,62.72,0,0
3.1241,6.789e+05,0,1.6831e-05,0.59173,615.38,-0.78672,0,2.4731e+05,-3.0339e+17,0,0,0,266.54,0,,62.88,62.88,0,0
3.1167,6.7752e+05,0,1.6818e-05,0.59599,618.07,-0.78153,0,2.4649e+05,-3.0712e+17,0,0,0,266.29,0,,63.04,63.04,0,0
3.1091,6.7611e+05,0,1.6805e-05,0.60031,620.74,-0.77523,0,2.4566e+05,-3.1093e+17,0,0,0,266.03,0,,63.2,63.2,0,0
3.1014,6.7466e+05,0,1.6792e-05,0.60469,623.37,-0.76769,0,2.448e+05,-3.1483e+17,0,0,0,265.76,0,,63.36,63.36,0,0
3.0936,6.7321e+05,0,1.6779e-05,0.60908,626.01,-0.76015,0,2.4394e+05,-3.1873e+17,0,0,0,265.5,0,,63.52,63.52,0,0
3.0858,6.7175e+05,0,1.6766e-05,0.61346,628.64,-0.75261,0,2.4309e+05,-3.2263e+17,0,0,0,265.23,0,,63.68,63.68,0,0
3.0779,6.7027e+05,0,1.6752e-05,0.61792,631.25,-0.7409,0,2.4221e+05,-3.2661e+17,0,0,0,264.96,0,,63.84,63.84,0,0
3.0698,6.6875e+05,0,1.6738e-05,0.62244,633.83,-0.72596,0,2.4132e+05,-3.3066e+17,0,0,0,264.68,0,,64,64,0,0
3.0617,6.6723e+05,0,1.6724e-05,0.62696,636.41,-0.71101,0,2.4043e+05,-3.3471e+17,0,0,0,264.41,0,,64.16,64.16,0,0
3.0535,6.6571e+05,0,1.671e-05,0.63147,638.99,-0.69607,0,2.3954e+05,-3.3876e+17,0,0,0,264.13,0,,64.32,64.32,0,0
3.0452,6.6415e+05,0,1.6696e-05,0.63605,641.51,-0.68365,0,2.3863e+05,-3.429e+17,0,0,0,263.84,0,,64.48,64.48,0,0
3.0368,6.6258e+05,0,1.6681e-05,0.64065,644,-0.67256,0,2.3771e+05,-3.4708e+17,0,0,0,263.56,0,,64.64,64.64,0,0
3.0284,6.61e+05,0,1.6667e-05,0.64526,646.48,-0.66147,0,2.3679e+05,-3.5126e+17,0,0,0,263.27,0,,64.8,64.8,0,0
3.02,6.5942e+05,0,1.6652e-05,0.64987,648.97,-0.65038,0,2.3588e+05,-3.5544e+17,0,0,0,262.98,0,,64.96,64.96,0,0
3.0114,6.5781e+05,0,1.6637e-05,0.65452,651.37,-0.64292,0,2.3494e+05,-3.5968e+17,0,0,0,262.68,0,,65.12,65.12,0,0
3.0028,6.5619e+05,0,1.6622e-05,0.65919,653.74,-0.63668,0,2.34e+05,-3.6395e+17,0,0,0,262.39,0,,65.28,65.28,0,0
2.9941,6.5456e+05,0,1.6607e-05,0.66385,656.11,-0.63044,0,2.3307e+05,-3.6821e+17,0,0,0,262.09,0,,65.44,65.44,0,0
2.9855,6.5294e+05,0,1.6592e-05,0.66852,658.48,-0.6242,0,2.3213e+05,-3.7248e+17,0,0,0,261.79,0,,65.6,65.6,0,0
2.9769,6.5134e+05,0,1.6577e-05,0.6733,660.86,-0.61838,0,2.3119e+05,-3.7674e+17,0,0,0,261.49,0,,65.76,65.76,0,0
2.9683,6.4975e+05,0,1.6561e-05,0.6781,663.24,-0.61264,0,2.3025e+05,-3.8101e+17,0,0,0,261.18,0,,65.92,65.92,0,0
2.9597,6.4815e+05,0,1.6546e-05,0.68289,665.62,-0.6069,0,2.2932e+05,-3.8527e+17,0,0,0,260.87,0,,66.08,66.08,0,0
2.9511,6.4655e+05,0,1.653e-05,0.68769,668,-0.60116,0,2.2838e+05,-3.8954e+17,0,0,0,260.56,0,,66.24,66.24,0,0
2.9413,6.4468e+05,0,1.6513e-05,0.6928,670.27,-0.53955,0,2.2732e+05,-3.9435e+17,0,0,0,260.22,0,,66.4,66.4,0,0
2.9315,6.4279e+05,0,1.6495e-05,0.69792,672.54,-0.47421,0,2.2626e+05,-3.9919e+17,0,0,0,259.87,0,,66.56,66.56,0,0
2.9218,6.4095e+05,0,1.6478e-05,0.70303,674.75,-0.4736,0,2.2521e+05,-4.0395e+17,0,0,0,259.53,0,,66.72,66.72,0,0
2.9121,6.391e+05,0,1.646e-05,0.70813,676.96,-0.47417,0,2.2417e+05,-4.087e+17,0,0,0,259.19,0,,66.88,66.88,0,0
2.9022,6.3723e+05,0,1.6443e-05,0.7132,679.04,-0.47913,0,2.2312e+05,-4.1349e+17,0,0,0,258.84,0,,67.04,67.04,0,0
2.8924,6.3536e+05,0,1.6425e-05,0.71828,681.13,-0.48326,0,2.2206e+05,-4.1827e+17,0,0,0,258.5,0,,67.2,67.2,0,0
2.8828,6.3354e+05,0,1.6408e-05,0.72341,683.22,-0.47749,0,2.2103e+05,-4.2299e+17,0,0,0,258.15,0,,67.36,67.36,0,0
2.8731,6.317e+05,0,1.639e-05,0.72854,685.31,-0.4704,0,2.1999e+05,-4.2772e+17,0,0,0,257.81,0,,67.52,67.52,0,0
2.8631,6.2981e+05,0,1.6372e-05,0.73371,687.3,-0.45415,0,2.1893e+05,-4.3255e+17,0,0,0,257.45,0,,67.68,67.68,0,0
2.8532,6.2792e+05,0,1.6354e-05,0.7389,689.3,-0.44004,0,2.1786e+05,-4.3738e+17,0,0,0,257.1,0,,67.84,67.84,0,0
2.8433,6.2605e+05,0,1.6336e-05,0.74415,691.28,-0.43622,0,2.168e+05,-4.422e+17,0,0,0,256.74,0,,68,68,0,0
2.8333,6.2416e+05,0,1.6318e-05,0.74941,693.24,-0.43089,0,2.1574e+05,-4.4705e+17,0,0,0,256.38,0,,68.16,68.16,0,0
2.8231,6.2221e+05,0,1.6299e-05,0.75469,695.11,-0.42022,0,2.1465e+05,-4.5199e+17,0,0,0,256.01,0,,68.32,68.32,0,0
2.8128,6.2025e+05,0,1.628e-05,0.76,696.95,-0.40755,0,2.1356e+05,-4.5695e+17,0,0,0,255.64,0,,68.48,68.48,0,0
2.8024,6.1826e+05,0,1.6261e-05,0.76537,698.75,-0.38938,0,2.1246e+05,-4.6197e+17,0,0,0,255.26,0,,68.64,68.64,0,0
2.7919,6.1627e+05,0,1.6241e-05,0.77076,700.53,-0.37279,0,2.1135e+05,-4.6701e+17,0,0,0,254.88,0,,68.8,68.8,0,0
2.7814,6.1425e+05,0,1.6222e-05,0.77619,702.27,-0.35968,0,2.1024e+05,-4.7208e+17,0,0,0,254.5,0,,68.96,68.96,0,0
2.7708,6.1223e+05,0,1.6202e-05,0.78164,703.98,-0.34761,0,2.0912e+05,-4.7717e+17,0,0,0,254.12,0,,69.12,69.12,0,0
2.7601,6.1019e+05,0,1.6182e-05,0.78712,705.65,-0.3374,0,2.08e+05,-4.8228e+17,0,0,0,253.73,0,,69.28,69.28,0,0
2.7494,6.0815e+05,0,1.6162e-05,0.79262,707.28,-0.32744,0,2.0687e+05,-4.874e+17,0,0,0,253.34,0,,69.44,69.44,0,0
2.7386,6.0609e+05,0,1.6142e-05,0.79815,708.86,-0.31786,0,2.0574e+05,-4.9255e+17,0,0,0,252.94,0,,69.6,69.6,0,0
2.7278,6.0401e+05,0,1.6121e-05,0.8037,710.41,-0.30822,0,2.046e+05,-4.9772e+17,0,0,0,252.54,0,,69.76,69.76,0,0
2.7169,6.0192e+05,0,1.6101e-05,0.80928,711.92,-0.29852,0,2.0346e+05,-5.0291e+17,0,0,0,252.14,0,,69.92,69.92,0,0
2.706,5.9982e+05,0,1.608e-05,0.81488,713.38,-0.28886,0,2.0231e+05,-5.0813e+17,0,0,0,251.74,0,,70.08,70.08,0,0
2.6949,5.9771e+05,0,1.6059e-05,0.82051,714.81,-0.27925,0,2.0116e+05,-5.1336e+17,0,0,0,251.33,0,,70.24,70.24,0,0
2.6839,5.9558e+05,0,1.6038e-05,0.82617,716.18,-0.26967,0,2.0001e+05,-5.1861e+17,0,0,0,250.92,0,,70.4,70.4,0,0
2.6727,5.9344e+05,0,1.6016e-05,0.83185,717.53,-0.26011,0,1.9885e+05,-5.2388e+17,0,0,0,250.5,0,,70.56,70.56,0,0
2.6615,5.9129e+05,0,1.5995e-05,0.83755,718.82,-0.25056,0,1.9769e+05,-5.2918e+17,0,0,0,250.08,0,,70.72,70.72,0,0
2.6503,5.8912e+05,0,1.5973e-05,0.84328,720.08,-0.241,0,1.9652e+05,-5.3448e+17,0,0,0,249.66,0,,70.88,70.88,0,0
2.639,5.8695e+05,0,1.5951e-05,0.84905,721.29,-0.23141,0,1.9535e+05,-5.3981e+17,0,0,0,249.24,0,,71.04,71.04,0,0
2.6277,5.8476e+05,0,1.5929e-05,0.85483,722.46,-0.2218,0,1.9418e+05,-5.4515e+17,0,0,0,248.81,0,,71.2,71.2,0,0
2.6163,5.8255e+05,0,1.5907e-05,0.86064,723.58,-0.21212,0,1.93e+05,-5.5052e+17,0,0,0,248.38,0,,71.36,71.36,0,0
2.6048,5.8034e+05,0,1.5884e-05,0.86646,724.66,-0.2024,0,1.9182e+05,-5.5589e+17,0,0,0,247.94,0,,71.52,71.52,0,0
2.5933,5.7811e+05,0,1.5861e-05,0.87232,725.69,-0.19258,0,1.9063e+05,-5.6128e+17,0,0,0,247.5,0,,71.68,71.68,0,0
2.5818,5.7588e+05,0,1.5839e-05,0.87819,726.68,-0.18273,0,1.8944e+05,-5.6668e+17,0,0,0,247.06,0,,71.84,71.84,0,0
2.5701,5.7362e+05,0,1.5815e-05,0.88409,727.61,-0.17278,0,1.8825e+05,-5.721e+17,0,0,0,246.62,0,,72,72,0,0
2.5585,5.7137e+05,0,1.5792e-05,0.89001,728.51,-0.16281,0,1.8706e+05,-5.7753e+17,0,0,0,246.17,0,,72.16,72.16,0,0
2.5468,5.6909e+05,0,1.5769e-05,0.89595,729.34,-0.15275,0,1.8586e+05,-5.8297e+17,0,0,0,245.72,0,,72.32,72.32,0,0
2.5351,5.6681e+05,0,1.5745e-05,0.9019,730.15,-0.14266,0,1.8467e+05,-5.8842e+17,0,0,0,245.26,0,,72.48,72.48,0,0
2.5233,5.6452e+05,0,1.5721e-05,0.90789,730.88,-0.1325,0,1.8347e+05,-5.9388e+17,0,0,0,244.81,0,,72.64,72.64,0,0
2.5115,5.6222e+05,0,1.5697e-05,0.91388,731.6,-0.12232,0,1.8226e+05,-5.9934e+17,0,0,0,244.35,0,,72.8,72.8,0,0
2.4997,5.5991e+05,0,1.5673e-05,0.91991,732.23,-0.11206,0,1.8106e+05,-6.0481e+17,0,0,0,243.88,0,,72.96,72.96,0,0
2.4878,5.5759e+05,0,1.5649e-05,0.92594,732.86,-0.1018,0,1.7986e+05,-6.1028e+17,0,0,0,243.42,0,,73.12,73.12,0,0
2.4759,5.5526e+05,0,1.5625e-05,0.932,733.4,-0.091475,0,1.7866e+05,-6.1576e+17,0,0,0,242.95,0,,73.28,73.28,0,0
2.464,5.5293e+05,0,1.56e-05,0.93806,733.93,-0.081151,0,1.7745e+05,-6.2124e+17,0,0,0,242.48,0,,73.44,73.44,0,0
2.452,5.5059e+05,0,1.5575e-05,0.94416,734.37,-0.070754,0,1.7625e+05,-6.2673e+17,0,0,0,242.01,0,,73.6,73.6,0,0
2.4401,5.4824e+05,0,1.5551e-05,0.95026,734.81,-0.060349,0,1.7504e+05,-6.3221e+17,0,0,0,241.54,0,,73.76,73.76,0,0
2.428,5.4588e+05,0,1.5525e-05,0.9564,735.16,-0.049822,0,1.7383e+05,-6.377e+17,0,0,0,241.06,0,,73.92,73.92,0,0
2.416,5.4352e+05,0,1.55e-05,0.96253,735.5,-0.039275,0,1.7263e+05,-6.4318e+17,0,0,0,240.58,0,,74.08,74.08,0,0
2.4039,5.4115e+05,0,1.5475e-05,0.9687,735.75,-0.028567,0,1.7142e+05,-6.4867e+17,0,0,0,240.09,0,,74.24,74.24,0,0
2.3918,5.3877e+05,0,1.545e-05,0.97487,735.99,-0.017838,0,1.7021e+05,-6.5416e+17,0,0,0,239.61,0,,74.4,74.4,0,0
2.3797,5.3638e+05,0,1.5424e-05,0.98107,736.14,-0.0069932,0,1.6901e+05,-6.5966e+17,0,0,0,239.12,0,,74.56,74.56,0,0
2.3676,5.3399e+05,0,1.5398e-05,0.98728,736.28,0.0039879,0,1.678e+05,-6.6515e+17,0,0,0,238.63,0,,74.72,74.72,0,0
2.3554,5.3158e+05,0,1.5372e-05,0.99352,736.34,0.015502,0,1.6659e+05,-6.7065e+17,0,0,0,238.14,0,,74.88,74.88,0,0
2.3432,5.2917e+05,0,1.5346e-05,0.99977,736.38,0.026995,0,1.6538e+05,-6.7615e+17,0,0,0,237.64,0,,75.04,75.04,0,0
2.3309,5.2674e+05,0,1.532e-05,1.0061,736.34,0.038422,0,1.6417e+05,-6.8166e+17,0,0,0,237.15,0,,75.2,75.2,0,0
2.3186,5.243e+05,0,1.5293e-05,1.0124,736.28,0.049708,0,1.6296e+05,-6.8717e+17,0,0,0,236.64,0,,75.36,75.36,0,0
2.3063,5.2186e+05,0,1.5266e-05,1.0187,736.15,0.060656,0,1.6175e+05,-6.9269e+17,0,0,0,236.14,0,,75.52,75.52,0,0
2.2939,5.1941e+05,0,1.524e-05,1.025,735.98,0.071737,0,1.6054e+05,-6.982e+17,0,0,0,235.63,0,,75.68,75.68,0,0
2.2815,5.1694e+05,0,1.5212e-05,1.0314,735.76,0.083071,0,1.5932e+05,-7.0372e+17,0,0,0,235.12,0,,75.84,75.84,0,0
2.2691,5.1447e+05,0,1.5185e-05,1.0378,735.49,0.094623,0,1.5811e+05,-7.0924e+17,0,0,0,234.61,0,,76,76,0,0
2.2566,5.1199e+05,0,1.5158e-05,1.0443,735.17,0.10651,0,1.5689e+05,-7.1477e+17,0,0,0,234.09,0,,76.16,76.16,0,0
2.2441,5.095e+05,0,1.513e-05,1.0507,734.81,0.1186,0,1.5568e+05,-7.2031e+17,0,0,0,233.57,0,,76.32,76.32,0,0
2.2316,5.0699e+05,0,1.5102e-05,1.0572,734.4,0.13094,0,1.5446e+05,-7.2585e+17,0,0,0,233.05,0,,76.48,76.48,0,0
2.219,5.0447e+05,0,1.5074e-05,1.0638,733.93,0.14344,0,1.5324e+05,-7.314e+17,0,0,0,232.52,0,,76.64,76.64,0,0
2.2063,5.0194e+05,0,1.5046e-05,1.0704,733.42,0.15612,0,1.5201e+05,-7.3697e+17,0,0,0,231.99,0,,76.8,76.8,0,0
2.1936,4.994e+05,0,1.5017e-05,1.077,732.85,0.16892,0,1.5079e+05,-7.4254e+17,0,0,0,231.45,0,,76.96,76.96,0,0
2.1808,4.9684e+05,0,1.4988e-05,1.0836,732.24,0.18184,0,1.4956e+05,-7.4812e+17,0,0,0,230.91,0,,77.12,77.12,0,0
2.168,4.9427e+05,0,1.4959e-05,1.0903,731.57,0.19482,0,1.4834e+05,-7.537e+17,0,0,0,230.37,0,,77.28,77.28,0,0
2.1552,4.9169e+05,0,1.493e-05,1.097,730.86,0.20785,0,1.4711e+05,-7.593e+17,0,0,0,229.82,0,,77.44,77.44,0,0
2.1423,4.891e+05,0,1.49e-05,1.1038,730.09,0.22087,0,1.4588e+05,-7.6489e+17,0,0,0,229.27,0,,77.6,77.6,0,0
2.1294,4.8651e+05,0,1.4871e-05,1.1106,729.29,0.23388,0,1.4465e+05,-7.7048e+17,0,0,0,228.72,0,,77.76,77.76,0,0
2.1165,4.8391e+05,0,1.4841e-05,1.1174,728.42,0.24687,0,1.4342e+05,-7.7606e+17,0,0,0,228.16,0,,77.92,77.92,0,0
2.1036,4.813e+05,0,1.4811e-05,1.1242,727.52,0.25985,0,1.422e+05,-7.8163e+17,0,0,0,227.6,0,,78.08,78.08,0,0
2.0907,4.787e+05,0,1.4781e-05,1.1311,726.55,0.27302,0,1.4098e+05,-7.8717e+17,0,0,0,227.04,0,,78.24,78.24,0,0
2.0778,4.7609e+05,0,1.4751e-05,1.1379,725.56,0.28625,0,1.3976e+05,-7.927e+17,0,0,0,226.48,0,,78.4,78.4,0,0
2.065,4.735e+05,0,1.472e-05,1.1448,724.51,0.30013,0,1.3856e+05,-7.9818e+17,0,0,0,225.92,0,,78.56,78.56,0,0
2.0522,4.7091e+05,0,1.469e-05,1.1516,723.44,0.3142,0,1.3736e+05,-8.0364e+17,0,0,0,225.36,0,,78.72,78.72,0,0
2.0395,4.6834e+05,0,1.466e-05,1.1584,722.3,0.32977,0,1.3617e+05,-8.0904e+17,0,0,0,224.8,0,,78.88,78.88,0,0
2.0269,4.6576e+05,0,1.463e-05,1.1652,721.14,0.34568,0,1.3499e+05,-8.1442e+17,0,0,0,224.24,0,,79.04,79.04,0,0
2.0143,4.6321e+05,0,1.4599e-05,1.1719,719.92,0.36482,0,1.3382e+05,-8.1973e+17,0,0,0,223.69,0,,79.2,79.2,0,0
2.0018,4.6066e+05,0,1.4569e-05,1.1787,718.69,0.38447,0,1.3266e+05,-8.2503e+17,0,0,0,223.13,0,,79.36,79.36,0,0
1.9893,4.5812e+05,0,1.4539e-05,1.1854,717.39,0.4114,0,1.3151e+05,-8.3027e+17,0,0,0,222.58,0,,79.52,79.52,0,0
1.9769,4.5559e+05,0,1.4509e-05,1.1922,716.08,0.43907,0,1.3036e+05,-8.355e+17,0,0,0,222.02,0,,79.68,79.68,0,0
1.9646,4.5307e+05,0,1.4479e-05,1.199,714.74,0.47845,0,1.2922e+05,-8.4067e+17,0,0,0,221.46,0,,79.84,79.84,0,0
1.9523,4.5055e+05,0,1.4448e-05,1.2057,713.4,0.51841,0,1.2808e+05,-8.4585e+17,0,0,0,220.9,0,,80,80,0,0
1.9396,4.4796e+05,0,1.4417e-05,1.2126,711.88,0.4836,0,1.2693e+05,-8.5111e+17,0,0,0,220.33,0,,80.16,80.16,0,0
1.927,4.4536e+05,0,1.4386e-05,1.2195,710.36,0.45004,0,1.2577e+05,-8.5636e+17,0,0,0,219.76,0,,80.32,80.32,0,0
1.9147,4.4284e+05,0,1.4355e-05,1.2263,708.84,0.44201,0,1.2465e+05,-8.6147e+17,0,0,0,219.2,0,,80.48,80.48,0,0
1.9024,4.4031e+05,0,1.4324e-05,1.2332,707.31,0.4342,0,1.2353e+05,-8.6657e+17,0,0,0,218.63,0,,80.64,80.64,0,0
1.8904,4.3786e+05,0,1.4294e-05,1.2399,705.78,0.42862,0,1.2244e+05,-8.7152e+17,0,0,0,218.08,0,,80.8,80.8,0,0
1.8784,4.354e+05,0,1.4263e-05,1.2466,704.23,0.42603,0,1.2135e+05,-8.7646e+17,0,0,0,217.52,0,,80.96,80.96,0,0
1.8665,4.3294e+05,0,1.4233e-05,1.2534,702.62,0.44169,0,1.2028e+05,-8.8137e+17,0,0,0,216.97,0,,81.12,81.12,0,0
