"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7495,4.0869e+05,0,1.3932e-05,1.3193,684.46,1.1349,0,1.0992e+05,-9.2849e+17,0,0,0,211.52,0,,82.72,82.72,0,0
1.738,4.0629e+05,0,1.3901e-05,1.3261,682.53,1.1358,0,1.0891e+05,-9.3309e+17,0,0,0,210.97,0,,82.88,82.88,0,0
1.7265,4.0389e+05,0,1.387e-05,1.3328,680.59,1.1366,0,1.079e+05,-9.3769e+17,0,0,0,210.41,0,,83.04,83.04,0,0
1.7151,4.015e+05,0,1.3839e-05,1.3396,678.61,1.1377,0,1.069e+05,-9.4224e+17,0,0,0,209.85,0,,83.2,83.2,0,0
1.7037,3.9912e+05,0,1.3808e-05,1.3463,676.57,1.1389,0,1.0591e+05,-9.4673e+17,0,0,0,209.29,0,,83.36,83.36,0,0
1.6923,3.9674e+05,0,1.3777e-05,1.3531,674.54,1.1401,0,1.0492e+05,-9.5122e+17,0,0,0,208.74,0,,83.52,83.52,0,0
1.681,3.9436e+05,0,1.3746e-05,1.3599,672.5,1.1414,0,1.0394e+05,-9.5571e+17,0,0,0,208.18,0,,83.68,83.68,0,0
1.6697,3.92e+05,0,1.3715e-05,1.3666,670.41,1.1429,0,1.0296e+05,-9.6013e+17,0,0,0,207.62,0,,83.84,83.84,0,0
1.6586,3.8965e+05,0,1.3683e-05,1.3734,668.29,1.1445,0,1.02e+05,-9.645e+17,0,0,0,207.06,0,,84,84,0,0
1.6474,3.873e+05,0,1.3652e-05,1.3801,666.16,1.1461,0,1.0104e+05,-9.6886e+17,0,0,0,206.5,0,,84.16,84.16,0,0
1.6362,3.8495e+05,0,1.3621e-05,1.3869,664.03,1.1478,0,1.0008e+05,-9.7323e+17,0,0,0,205.95,0,,84.32,84.32,0,0
1.6252,3.8263e+05,0,1.359e-05,1.3936,661.86,1.1497,0,99142,-9.7751e+17,0,0,0,205.39,0,,84.48,84.48,0,0
1.6143,3.8031e+05,0,1.3558e-05,1.4004,659.65,1.1517,0,98211,-9.8175e+17,0,0,0,204.83,0,,84.64,84.64,0,0
1.6033,3.78e+05,0,1.3527e-05,1.4071,657.45,1.1538,0,97279,-9.8599e+17,0,0,0,204.28,0,,84.8,84.8,0,0
1.5923,3.7568e+05,0,1.3496e-05,1.4139,655.24,1.1559,0,96347,-9.9023e+17,0,0,0,203.72,0,,84.96,84.96,0,0
1.5816,3.734e+05,0,1.3464e-05,1.4206,652.98,1.1583,0,95437,-9.9437e+17,0,0,0,203.17,0,,85.12,85.12,0,0
1.5708,3.7112e+05,0,1.3433e-05,1.4273,650.71,1.1608,0,94534,-9.9848e+17,0,0,0,202.61,0,,85.28,85.28,0,0
1.5601,3.6884e+05,0,1.3402e-05,1.4341,648.44,1.1633,0,93632,-1.0026e+18,0,0,0,202.06,0,,85.44,85.44,0,0
1.5494,3.6657e+05,0,1.3371e-05,1.4408,646.17,1.1658,0,92729,-1.0067e+18,0,0,0,201.51,0,,85.6,85.6,0,0
1.5389,3.6432e+05,0,1.3339e-05,1.4475,643.85,1.1686,0,91851,-1.0107e+18,0,0,0,200.96,0,,85.76,85.76,0,0
1.5284,3.6208e+05,0,1.3308e-05,1.4542,641.52,1.1715,0,90977,-1.0147e+18,0,0,0,200.41,0,,85.92,85.92,0,0
1.5179,3.5985e+05,0,1.3277e-05,1.4609,639.19,1.1743,0,90104,-1.0186e+18,0,0,0,199.86,0,,86.08,86.08,0,0
1.5074,3.5761e+05,0,1.3246e-05,1.4676,636.86,1.1772,0,89230,-1.0226e+18,0,0,0,199.31,0,,86.24,86.24,0,0
1.4971,3.5541e+05,0,1.3215e-05,1.4743,634.49,1.1801,0,88383,-1.0265e+18,0,0,0,198.76,0,,86.4,86.4,0,0
1.4869,3.5322e+05,0,1.3183e-05,1.481,632.11,1.183,0,87539,-1.0303e+18,0,0,0,198.22,0,,86.56,86.56,0,0
1.4766,3.5102e+05,0,1.3152e-05,1.4877,629.73,1.186,0,86694,-1.0341e+18,0,0,0,197.67,0,,86.72,86.72,0,0
1.4664,3.4882e+05,0,1.3121e-05,1.4944,627.35,1.1889,0,85850,-1.038e+18,0,0,0,197.13,0,,86.88,86.88,0,0
1.4563,3.4667e+05,0,1.309e-05,1.501,624.93,1.1917,0,85034,-1.0417e+18,0,0,0,196.58,0,,87.04,87.04,0,0
1.4463,3.4452e+05,0,1.3059e-05,1.5077,622.52,1.1944,0,84218,-1.0454e+18,0,0,0,196.04,0,,87.2,87.2,0,0
1.4363,3.4236e+05,0,1.3028e-05,1.5144,620.1,1.1972,0,83402,-1.0491e+18,0,0,0,195.5,0,,87.36,87.36,0,0
1.4263,3.4022e+05,0,1.2997e-05,1.521,617.68,1.1999,0,82589,-1.0528e+18,0,0,0,194.96,0,,87.52,87.52,0,0
1.4166,3.3811e+05,0,1.2966e-05,1.5277,615.23,1.2021,0,81801,-1.0564e+18,0,0,0,194.42,0,,87.68,87.68,0,0
1.4068,3.36e+05,0,1.2935e-05,1.5343,612.78,1.2044,0,81013,-1.06e+18,0,0,0,193.88,0,,87.84,87.84,0,0
1.397,3.3389e+05,0,1.2904e-05,1.5409,610.33,1.2067,0,80225,-1.0636e+18,0,0,0,193.35,0,,88,88,0,0
1.3873,3.3179e+05,0,1.2873e-05,1.5476,607.88,1.2089,0,79444,-1.0671e+18,0,0,0,192.81,0,,88.16,88.16,0,0
1.3778,3.2973e+05,0,1.2842e-05,1.5542,605.41,1.2105,0,78684,-1.0706e+18,0,0,0,192.28,0,,88.32,88.32,0,0
1.3683,3.2766e+05,0,1.2812e-05,1.5608,602.94,1.2121,0,77925,-1.074e+18,0,0,0,191.74,0,,88.48,88.48,0,0
1.3587,3.256e+05,0,1.2781e-05,1.5674,600.47,1.2137,0,77165,-1.0775e+18,0,0,0,191.21,0,,88.64,88.64,0,0
1.3493,3.2355e+05,0,1.275e-05,1.574,597.99,1.215,0,76415,-1.0809e+18,0,0,0,190.68,0,,88.8,88.8,0,0
1.34,3.2153e+05,0,1.2719e-05,1.5806,595.51,1.2157,0,75684,-1.0842e+18,0,0,0,190.15,0,,88.96,88.96,0,0
1.3308,3.1952e+05,0,1.2689e-05,1.5872,593.02,1.2164,0,74953,-1.0876e+18,0,0,0,189.63,0,,89.12,89.12,0,0
1.3215,3.175e+05,0,1.2658e-05,1.5937,590.54,1.2171,0,74222,-1.0909e+18,0,0,0,189.1,0,,89.28,89.28,0,0
1.3124,3.1551e+05,0,1.2628e-05,1.6003,588.05,1.2176,0,73502,-1.0942e+18,0,0,0,188.57,0,,89.44,89.44,0,0
1.3034,3.1354e+05,0,1.2597e-05,1.6068,585.56,1.2178,0,72800,-1.0974e+18,0,0,0,188.05,0,,89.6,89.6,0,0
1.2944,3.1158e+05,0,1.2567e-05,1.6134,583.07,1.2179,0,72097,-1.1006e+18,0,0,0,187.53,0,,89.76,89.76,0,0
1.2854,3.0961e+05,0,1.2537e-05,1.6199,580.59,1.2181,0,71395,-1.1038e+18,0,0,0,187.01,0,,89.92,89.92,0,0
1.2765,3.0767e+05,0,1.2506e-05,1.6264,578.1,1.2173,0,70706,-1.1069e+18,0,0,0,186.5,0,,90.08,90.08,0,0
1.2678,3.0576e+05,0,1.2476e-05,1.6329,575.61,1.2155,0,70032,-1.11e+18,0,0,0,185.98,0,,90.24,90.24,0,0
1.259,3.0385e+05,0,1.2446e-05,1.6393,573.13,1.2137,0,69358,-1.113e+18,0,0,0,185.47,0,,90.4,90.4,0,0
1.2503,3.0193e+05,0,1.2416e-05,1.6458,570.64,1.2118,0,68684,-1.1161e+18,0,0,0,184.96,0,,90.56,90.56,0,0
1.2418,3.0005e+05,0,1.2386e-05,1.6523,568.17,1.2124,0,68028,-1.1191e+18,0,0,0,184.45,0,,90.72,90.72,0,0
1.2333,2.982e+05,0,1.2357e-05,1.6587,565.7,1.2146,0,67384,-1.122e+18,0,0,0,183.94,0,,90.88,90.88,0,0
1.2249,2.9634e+05,0,1.2327e-05,1.6651,563.23,1.2168,0,66739,-1.1249e+18,0,0,0,183.44,0,,91.04,91.04,0,0
1.2165,2.9449e+05,0,1.2298e-05,1.6715,560.76,1.2191,0,66095,-1.1279e+18,0,0,0,182.94,0,,91.2,91.2,0,0
1.2082,2.9267e+05,0,1.2268e-05,1.6778,558.31,1.217,0,65470,-1.1307e+18,0,0,0,182.44,0,,91.36,91.36,0,0
1.2001,2.9087e+05,0,1.2239e-05,1.6841,555.86,1.213,0,64855,-1.1335e+18,0,0,0,181.94,0,,91.52,91.52,0,0
1.192,2.8907e+05,0,1.221e-05,1.6904,553.41,1.2091,0,64239,-1.1363e+18,0,0,0,181.45,0,,91.68,91.68,0,0
1.1838,2.8727e+05,0,1.2181e-05,1.6967,550.96,1.2051,0,63623,-1.1391e+18,0,0,0,180.95,0,,91.84,91.84,0,0
1.1759,2.8552e+05,0,1.2152e-05,1.7029,548.54,1.2094,0,63032,-1.1418e+18,0,0,0,180.47,0,,92,92,0,0
1.1681,2.8378e+05,0,1.2123e-05,1.7091,546.13,1.216,0,62447,-1.1445e+18,0,0,0,179.99,0,,92.16,92.16,0,0
1.1603,2.8205e+05,0,1.2095e-05,1.7153,543.71,1.2226,0,61863,-1.1471e+18,0,0,0,179.5,0,,92.32,92.32,0,0
1.1525,2.8032e+05,0,1.2066e-05,1.7215,541.3,1.2292,0,61279,-1.1498e+18,0,0,0,179.02,0,,92.48,92.48,0,0
1.1449,2.7862e+05,0,1.2038e-05,1.7276,538.9,1.2311,0,60717,-1.1523e+18,0,0,0,178.55,0,,92.64,92.64,0,0
1.1374,2.7694e+05,0,1.201e-05,1.7336,536.51,1.2322,0,60159,-1.1549e+18,0,0,0,178.08,0,,92.8,92.8,0,0
1.1298,2.7525e+05,0,1.1982e-05,1.7397,534.11,1.2334,0,59601,-1.1574e+18,0,0,0,177.61,0,,92.96,92.96,0,0
1.1223,2.7356e+05,0,1.1954e-05,1.7457,531.71,1.2346,0,59043,-1.16e+18,0,0,0,177.14,0,,93.12,93.12,0,0
1.1149,2.7192e+05,0,1.1926e-05,1.7518,529.32,1.2462,0,58504,-1.1624e+18,0,0,0,176.67,0,,93.28,93.28,0,0
1.1075,2.7027e+05,0,1.1898e-05,1.7578,526.94,1.2581,0,57966,-1.1649e+18,0,0,0,176.21,0,,93.44,93.44,0,0
1.1002,2.6862e+05,0,1.1871e-05,1.7639,524.55,1.2701,0,57427,-1.1673e+18,0,0,0,175.74,0,,93.6,93.6,0,0
1.0928,2.6697e+05,0,1.1843e-05,1.7699,522.16,1.2822,0,56889,-1.1698e+18,0,0,0,175.28,0,,93.76,93.76,0,0
1.0853,2.653e+05,0,1.1814e-05,1.7763,519.7,1.2965,0,56348,-1.1722e+18,0,0,0,174.8,0,,93.92,93.92,0,0
1.0779,2.6363e+05,0,1.1785e-05,1.7826,517.24,1.3109,0,55807,-1.1747e+18,0,0,0,174.32,0,,94.08,94.08,0,0
1.0704,2.6196e+05,0,1.1756e-05,1.789,514.79,1.3253,0,55266,-1.1771e+18,0,0,0,173.84,0,,94.24,94.24,0,0
1.0628,2.6027e+05,0,1.1727e-05,1.7954,512.29,1.3422,0,54722,-1.1796e+18,0,0,0,173.35,0,,94.4,94.4,0,0
1.0549,2.5847e+05,0,1.1696e-05,1.8021,509.58,1.3726,0,54155,-1.1822e+18,0,0,0,172.84,0,,94.56,94.56,0,0
1.0469,2.5668e+05,0,1.1666e-05,1.8089,506.88,1.4029,0,53588,-1.1848e+18,0,0,0,172.33,0,,94.72,94.72,0,0
1.0389,2.5489e+05,0,1.1635e-05,1.8157,504.17,1.4332,0,53021,-1.1873e+18,0,0,0,171.82,0,,94.88,94.88,0,0
1.031,2.5311e+05,0,1.1604e-05,1.8225,501.48,1.4548,0,52461,-1.1899e+18,0,0,0,171.31,0,,95.04,95.04,0,0
1.0234,2.5139e+05,0,1.1572e-05,1.8295,498.85,1.4499,0,51921,-1.1924e+18,0,0,0,170.79,0,,95.2,95.2,0,0
1.0158,2.4967e+05,0,1.1541e-05,1.8366,496.23,1.4451,0,51381,-1.1948e+18,0,0,0,170.27,0,,95.36,95.36,0,0
1.0081,2.4795e+05,0,1.1509e-05,1.8436,493.6,1.4403,0,50841,-1.1973e+18,0,0,0,169.74,0,,95.52,95.52,0,0
1.0005,2.4623e+05,0,1.1477e-05,1.8507,490.97,1.4355,0,50302,-1.1997e+18,0,0,0,169.22,0,,95.68,95.68,0,0
0.99286,2.4451e+05,0,1.1446e-05,1.8577,488.34,1.4307,0,49762,-1.2022e+18,0,0,0,168.7,0,,95.84,95.84,0,0
0.98523,2.4279e+05,0,1.1414e-05,1.8648,485.71,1.4259,0,49222,-1.2046e+18,0,0,0,168.18,0,,96,96,0,0
0.97759,2.4107e+05,0,1.1382e-05,1.8718,483.08,1.421,0,48682,-1.2071e+18,0,0,0,167.65,0,,96.16,96.16,0,0
0.97021,2.394e+05,0,1.1351e-05,1.8788,480.5,1.4145,0,48165,-1.2094e+18,0,0,0,167.14,0,,96.32,96.32,0,0
0.96315,2.378e+05,0,1.132e-05,1.8857,477.98,1.4059,0,47677,-1.2117e+18,0,0,0,166.64,0,,96.48,96.48,0,0
0.95609,2.362e+05,0,1.1289e-05,1.8927,475.46,1.3973,0,47189,-1.2139e+18,0,0,0,166.13,0,,96.64,96.64,0,0
0.94903,2.346e+05,0,1.1259e-05,1.8996,472.94,1.3887,0,46701,-1.2161e+18,0,0,0,165.63,0,,96.8,96.8,0,0
0.94197,2.33e+05,0,1.1228e-05,1.9065,470.42,1.3801,0,46213,-1.2183e+18,0,0,0,165.13,0,,96.96,96.96,0,0
0.93492,2.3141e+05,0,1.1197e-05,1.9134,467.9,1.3714,0,45725,-1.2205e+18,0,0,0,164.63,0,,97.12,97.12,0,0
0.92786,2.2981e+05,0,1.1166e-05,1.9204,465.38,1.3628,0,45237,-1.2228e+18,0,0,0,164.12,0,,97.28,97.28,0,0
0.9208,2.2821e+05,0,1.1135e-05,1.9273,462.86,1.3542,0,44749,-1.225e+18,0,0,0,163.62,0,,97.44,97.44,0,0
0.91408,2.2668e+05,0,1.1105e-05,1.9341,460.41,1.3514,0,44292,-1.2271e+18,0,0,0,163.13,0,,97.6,97.6,0,0
0.90756,2.252e+05,0,1.1076e-05,1.9409,458,1.3522,0,43852,-1.2291e+18,0,0,0,162.65,0,,97.76,97.76,0,0
0.90104,2.2372e+05,0,1.1046e-05,1.9477,455.59,1.353,0,43412,-1.2311e+18,0,0,0,162.18,0,,97.92,97.92,0,0
0.89452,2.2223e+05,0,1.1017e-05,1.9545,453.18,1.3537,0,42973,-1.2331e+18,0,0,0,161.7,0,,98.08,98.08,0,0
0.888,2.2075e+05,0,1.0987e-05,1.9612,450.77,1.3545,0,42533,-1.2351e+18,0,0,0,161.22,0,,98.24,98.24,0,0
0.88148,2.1927e+05,0,1.0958e-05,1.968,448.36,1.3552,0,42093,-1.2371e+18,0,0,0,160.74,0,,98.4,98.4,0,0
0.87496,2.1779e+05,0,1.0928e-05,1.9748,445.95,1.356,0,41654,-1.2391e+18,0,0,0,160.26,0,,98.56,98.56,0,0
0.86845,2.163e+05,0,1.0899e-05,1.9815,443.55,1.3567,0,41214,-1.2411e+18,0,0,0,159.78,0,,98.72,98.72,0,0
0.86241,2.1493e+05,0,1.0871e-05,1.9881,441.26,1.3913,0,40815,-1.2429e+18,0,0,0,159.33,0,,98.88,98.88,0,0
0.85649,2.1358e+05,0,1.0843e-05,1.9945,439,1.4336,0,40426,-1.2446e+18,0,0,0,158.89,0,,99.04,99.04,0,0
0.85057,2.1223e+05,0,1.0816e-05,2.001,436.74,1.4759,0,40037,-1.2464e+18,0,0,0,158.45,0,,99.2,99.2,0,0
0.84464,2.1087e+05,0,1.0788e-05,2.0074,434.48,1.5182,0,39648,-1.2482e+18,0,0,0,158,0,,99.36,99.36,0,0
0.83872,2.0952e+05,0,1.076e-05,2.0139,432.22,1.5605,0,39260,-1.25e+18,0,0,0,157.56,0,,99.52,99.52,0,0
0.8328,2.0817e+05,0,1.0733e-05,2.0204,429.96,1.6029,0,38871,-1.2517e+18,0,0,0,157.12,0,,99.68,99.68,0,0
0.82688,2.0682e+05,0,1.0705e-05,2.0268,427.7,1.6452,0,38482,-1.2535e+18,0,0,0,156.67,0,,99.84,99.84,0,0
0.82096,2.0547e+05,0,1.0678e-05,2.0333,425.44,1.6875,0,38093,-1.2553e+18,0,0,0,156.23,0,,100,100,0,0
0.8161,2.0439e+05,0,1.0653e-05,2.0393,423.61,1.642,0,37777,-1.2567e+18,0,0,0,155.84,0,,100.16,100.16,0,0
0.81124,2.0331e+05,0,1.0629e-05,2.0454,421.78,1.5964,0,37461,-1.2581e+18,0,0,0,155.45,0,,100.32,100.32,0,0
0.80638,2.0222e+05,0,1.0605e-05,2.0514,419.96,1.5509,0,37145,-1.2596e+18,0,0,0,155.06,0,,100.48,100.48,0,0
0.80153,2.0114e+05,0,1.058e-05,2.0575,418.13,1.5054,0,36830,-1.261e+18,0,0,0,154.68,0,,100.64,100.64,0,0
0.79667,2.0006e+05,0,1.0556e-05,2.0636,416.3,1.4598,0,36514,-1.2624e+18,0,0,0,154.29,0,,100.8,100.8,0,0
0.79181,1.9898e+05,0,1.0532e-05,2.0696,414.47,1.4143,0,36198,-1.2639e+18,0,0,0,153.9,0,,100.96,100.96,0,0
0.78695,1.979e+05,0,1.0507e-05,2.0757,412.65,1.3687,0,35883,-1.2653e+18,0,0,0,153.51,0,,101.12,101.12,0,0
0.78213,1.9681e+05,0,1.0483e-05,2.0816,410.8,1.3462,0,35571,-1.2667e+18,0,0,0,153.12,0,,101.28,101.28,0,0
0.77746,1.9572e+05,0,1.0459e-05,2.0871,408.89,1.4233,0,35274,-1.2681e+18,0,0,0,152.75,0,,101.44,101.44,0,0
0.77278,1.9462e+05,0,1.0435e-05,2.0926,406.98,1.5005,0,34978,-1.2694e+18,0,0,0,152.37,0,,101.6,101.6,0,0
0.76811,1.9352e+05,0,1.0412e-05,2.0982,405.07,1.5776,0,34682,-1.2708e+18,0,0,0,152,0,,101.76,101.76,0,0
0.76343,1.9242e+05,0,1.0388e-05,2.1037,403.16,1.6547,0,34386,-1.2721e+18,0,0,0,151.62,0,,101.92,101.92,0,0
0.75876,1.9133e+05,0,1.0364e-05,2.1092,401.25,1.7318,0,34090,-1.2735e+18,0,0,0,151.24,0,,102.08,102.08,0,0
0.75408,1.9023e+05,0,1.034e-05,2.1147,399.34,1.809,0,33794,-1.2748e+18,0,0,0,150.87,0,,102.24,102.24,0,0
0.74941,1.8913e+05,0,1.0317e-05,2.1202,397.43,1.8861,0,33497,-1.2762e+18,0,0,0,150.49,0,,102.4,102.4,0,0
0.74567,1.8825e+05,0,1.0298e-05,2.1245,395.88,1.9139,0,33263,-1.2772e+18,0,0,0,150.2,0,,102.56,102.56,0,0
0.74349,1.8773e+05,0,1.0288e-05,2.1268,394.94,1.8594,0,33133,-1.2778e+18,0,0,0,150.04,0,,102.72,102.72,0,0
0.74132,1.8721e+05,0,1.0278e-05,2.1291,393.99,1.8049,0,33002,-1.2784e+18,0,0,0,149.88,0,,102.88,102.88,0,0
0.73914,1.8668e+05,0,1.0268e-05,2.1315,393.04,1.7505,0,32872,-1.279e+18,0,0,0,149.72,0,,103.04,103.04,0,0
0.73697,1.8616e+05,0,1.0258e-05,2.1338,392.1,1.696,0,32741,-1.2796e+18,0,0,0,149.56,0,,103.2,103.2,0,0
0.73479,1.8564e+05,0,1.0248e-05,2.1361,391.15,1.6415,0,32610,-1.2802e+18,0,0,0,149.4,0,,103.36,103.36,0,0
0.73262,1.8512e+05,0,1.0238e-05,2.1384,390.21,1.587,0,32480,-1.2808e+18,0,0,0,149.24,0,,103.52,103.52,0,0
0.73044,1.846e+05,0,1.0228e-05,2.1407,389.26,1.5326,0,32349,-1.2814e+18,0,0,0,149.09,0,,103.68,103.68,0,0
0.72827,1.8407e+05,0,1.0218e-05,2.143,388.31,1.4781,0,32218,-1.282e+18,0,0,0,148.93,0,,103.84,103.84,0,0
0.72609,1.8355e+05,0,1.0207e-05,2.1453,387.37,1.4236,0,32088,-1.2826e+18,0,0,0,148.77,0,,104,104,0,0
0.72392,1.8303e+05,0,1.0197e-05,2.1477,386.42,1.3692,0,31957,-1.2832e+18,0,0,0,148.61,0,,104.16,104.16,0,0
0.72174,1.8251e+05,0,1.0187e-05,2.15,385.48,1.3147,0,31826,-1.2838e+18,0,0,0,148.45,0,,104.32,104.32,0,0
0.71957,1.8199e+05,0,1.0177e-05,2.1523,384.53,1.2602,0,31696,-1.2844e+18,0,0,0,148.29,0,,104.48,104.48,0,0
0.71739,1.8146e+05,0,1.0167e-05,2.1546,383.58,1.2058,0,31565,-1.285e+18,0,0,0,148.13,0,,104.64,104.64,0,0
0.71522,1.8094e+05,0,1.0157e-05,2.1569,382.64,1.1513,0,31435,-1.2856e+18,0,0,0,147.98,0,,104.8,104.8,0,0
0.71304,1.8042e+05,0,1.0147e-05,2.1592,381.69,1.0968,0,31304,-1.2862e+18,0,0,0,147.82,0,,104.96,104.96,0,0
0.71178,1.8011e+05,0,1.0143e-05,2.1602,381.1,1.0688,0,31234,-1.2865e+18,0,0,0,147.75,0,,105.12,105.12,0,0
0.71083,1.7986e+05,0,1.014e-05,2.1607,380.62,1.0497,0,31184,-1.2867e+18,0,0,0,147.71,0,,105.28,105.28,0,0
0.70987,1.7962e+05,0,1.0138e-05,2.1611,380.14,1.0305,0,31134,-1.2869e+18,0,0,0,147.67,0,,105.44,105.44,0,0
0.70892,1.7938e+05,0,1.0135e-05,2.1616,379.67,1.0114,0,31084,-1.2872e+18,0,0,0,147.63,0,,105.6,105.6,0,0
0.70797,1.7913e+05,0,1.0132e-05,2.1621,379.19,0.99222,0,31034,-1.2874e+18,0,0,0,147.59,0,,105.76,105.76,0,0
0.70701,1.7889e+05,0,1.013e-05,2.1626,378.71,0.97307,0,30983,-1.2876e+18,0,0,0,147.55,0,,105.92,105.92,0,0
0.70606,1.7864e+05,0,1.0127e-05,2.1631,378.24,0.95392,0,30933,-1.2878e+18,0,0,0,147.51,0,,106.08,106.08,0,0
0.70511,1.784e+05,0,1.0125e-05,2.1636,377.76,0.93477,0,30883,-1.2881e+18,0,0,0,147.47,0,,106.24,106.24,0,0
0.70415,1.7816e+05,0,1.0122e-05,2.1641,377.28,0.91561,0,30833,-1.2883e+18,0,0,0,147.43,0,,106.4,106.4,0,0
0.7032,1.7791e+05,0,1.012e-05,2.1645,376.81,0.89646,0,30783,-1.2885e+18,0,0,0,147.39,0,,106.56,106.56,0,0
0.70225,1.7767e+05,0,1.0117e-05,2.165,376.33,0.87731,0,30733,-1.2887e+18,0,0,0,147.35,0,,106.72,106.72,0,0
0.70129,1.7743e+05,0,1.0115e-05,2.1655,375.85,0.85816,0,30683,-1.289e+18,0,0,0,147.31,0,,106.88,106.88,0,0
0.70034,1.7718e+05,0,1.0112e-05,2.166,375.38,0.839,0,30633,-1.2892e+18,0,0,0,147.27,0,,107.04,107.04,0,0
0.69939,1.7694e+05,0,1.011e-05,2.1665,374.9,0.81985,0,30583,-1.2894e+18,0,0,0,147.23,0,,107.2,107.2,0,0
0.69843,1.7669e+05,0,1.0107e-05,2.167,374.42,0.8007,0,30533,-1.2897e+18,0,0,0,147.19,0,,107.36,107.36,0,0
0.6976,1.7648e+05,0,1.0105e-05,2.1674,374,0.782,0,30488,-1.2899e+18,0,0,0,147.15,0,,107.52,107.52,0,0
0.69758,1.7645e+05,0,1.0102e-05,2.1677,373.99,0.76653,0,30480,-1.2899e+18,0,0,0,147.11,0,,107.68,107.68,0,0
0.69757,1.7642e+05,0,1.01e-05,2.1679,373.97,0.75105,0,30471,-1.2899e+18,0,0,0,147.08,0,,107.84,107.84,0,0
0.69755,1.764e+05,0,1.0097e-05,2.1682,373.96,0.73557,0,30462,-1.29e+18,0,0,0,147.04,0,,108,108,0,0
0.69753,1.7637e+05,0,1.0095e-05,2.1684,373.94,0.72009,0,30454,-1.29e+18,0,0,0,147,0,,108.16,108.16,0,0
0.69752,1.7634e+05,0,1.0093e-05,2.1686,373.93,0.70461,0,30445,-1.2901e+18,0,0,0,146.96,0,,108.32,108.32,0,0
0.6975,1.7632e+05,0,1.009e-05,2.1689,373.91,0.68914,0,30437,-1.2901e+18,0,0,0,146.93,0,,108.48,108.48,0,0
0.69748,1.7629e+05,0,1.0088e-05,2.1691,373.9,0.67366,0,30428,-1.2901e+18,0,0,0,146.89,0,,108.64,108.64,0,0
0.69747,1.7626e+05,0,1.0085e-05,2.1694,373.88,0.65818,0,30420,-1.2902e+18,0,0,0,146.85,0,,108.8,108.8,0,0
0.69745,1.7623e+05,0,1.0083e-05,2.1696,373.87,0.6427,0,30411,-1.2902e+18,0,0,0,146.81,0,,108.96,108.96,0,0
0.69743,1.7621e+05,0,1.0081e-05,2.1699,373.85,0.62722,0,30403,-1.2903e+18,0,0,0,146.78,0,,109.12,109.12,0,0
0.69742,1.7618e+05,0,1.0078e-05,2.1701,373.84,0.61175,0,30394,-1.2903e+18,0,0,0,146.74,0,,109.28,109.28,0,0
0.6974,1.7615e+05,0,1.0076e-05,2.1703,373.82,0.59627,0,30386,-1.2903e+18,0,0,0,146.7,0,,109.44,109.44,0,0
0.69738,1.7613e+05,0,1.0073e-05,2.1706,373.81,0.58079,0,30377,-1.2904e+18,0,0,0,146.66,0,,109.6,109.6,0,0
0.69737,1.761e+05,0,1.0071e-05,2.1708,373.79,0.56531,0,30369,-1.2904e+18,0,0,0,146.62,0,,109.76,109.76,0,0
0.69735,1.7607e+05,0,1.0069e-05,2.1711,373.78,0.54983,0,30360,-1.2904e+18,0,0,0,146.59,0,,109.92,109.92,0,0
0.69747,1.7608e+05,0,1.0068e-05,2.1711,373.82,0.50955,0,30362,-1.2904e+18,0,0,0,146.57,0,,110.08,110.08,0,0
0.69774,1.7613e+05,0,1.0068e-05,2.1708,373.93,0.44447,0,30375,-1.2904e+18,0,0,0,146.58,0,,110.24,110.24,0,0
0.69801,1.7618e+05,0,1.0068e-05,2.1706,374.03,0.37938,0,30387,-1.2903e+18,0,0,0,146.58,0,,110.4,110.4,0,0
0.69827,1.7623e+05,0,1.0069e-05,2.1703,374.14,0.3143,0,30400,-1.2903e+18,0,0,0,146.59,0,,110.56,110.56,0,0
0.69854,1.7628e+05,0,1.0069e-05,2.17,374.24,0.24922,0,30413,-1.2902e+18,0,0,0,146.59,0,,110.72,110.72,0,0
0.6988,1.7633e+05,0,1.0069e-05,2.1698,374.35,0.18413,0,30425,-1.2901e+18,0,0,0,146.6,0,,110.88,110.88,0,0
0.69907,1.7638e+05,0,1.0069e-05,2.1695,374.45,0.11905,0,30438,-1.2901e+18,0,0,0,146.6,0,,111.04,111.04,0,0
0.69934,1.7643e+05,0,1.007e-05,2.1693,374.56,0.053966,0,30450,-1.29e+18,0,0,0,146.61,0,,111.2,111.2,0,0
0.6996,1.7648e+05,0,1.007e-05,2.169,374.66,-0.01112,0,30463,-1.29e+18,0,0,0,146.61,0,,111.36,111.36,0,0
0.69987,1.7653e+05,0,1.007e-05,2.1688,374.77,-0.076202,0,30476,-1.2899e+18,0,0,0,146.62,0,,111.52,111.52,0,0
0.70014,1.7658e+05,0,1.0071e-05,2.1685,374.87,-0.14129,0,30488,-1.2899e+18,0,0,0,146.62,0,,111.68,111.68,0,0
0.7004,1.7663e+05,0,1.0071e-05,2.1683,374.98,-0.20637,0,30501,-1.2898e+18,0,0,0,146.63,0,,111.84,111.84,0,0
